id;symbol;date;close
29221;MXWO;24.08.2012;1385.2218
29222;MXWO;27.08.2012;1386.1136
29223;MXWO;28.08.2012;1383.7196
29224;MXWO;29.08.2012;1382.9118
29225;MXWO;30.08.2012;1371.0112
29226;MXWO;31.08.2012;1378.7778
29227;MXWO;04.09.2012;1374.1299
29228;MXWO;05.09.2012;1372.9394
29229;MXWO;06.09.2012;1399.3703
29230;MXWO;07.09.2012;1415.1027
29231;MXWO;10.09.2012;1409.0102
29232;MXWO;11.09.2012;1414.8657
29233;MXWO;12.09.2012;1420.5332
29234;MXWO;13.09.2012;1434.4226
29235;MXWO;14.09.2012;1453.987
29236;MXWO;17.09.2012;1448.3385
29237;MXWO;18.09.2012;1442.8121
29238;MXWO;19.09.2012;1447.5895
29239;MXWO;20.09.2012;1440.1261
29240;MXWO;21.09.2012;1443.9894
29241;MXWO;24.09.2012;1437.4604
29242;MXWO;25.09.2012;1432.7071
29243;MXWO;26.09.2012;1414.9432
29244;MXWO;27.09.2012;1426.6604
29245;MXWO;28.09.2012;1417.3368
29246;MXWO;01.10.2012;1425.3544
29247;MXWO;02.10.2012;1426.1679
29248;MXWO;03.10.2012;1425.687
29249;MXWO;04.10.2012;1436.6038
29250;MXWO;05.10.2012;1442.9469
29251;MXWO;08.10.2012;1434.0166
29252;MXWO;09.10.2012;1420.0775
29253;MXWO;10.10.2012;1411.2115
29254;MXWO;11.10.2012;1415.3369
29255;MXWO;12.10.2012;1412.3239
29256;MXWO;15.10.2012;1419.6372
29257;MXWO;16.10.2012;1437.6425
29258;MXWO;17.10.2012;1448.9186
29259;MXWO;18.10.2012;1448.8586
29260;MXWO;19.10.2012;1430.1961
29261;MXWO;22.10.2012;1428.6975
29262;MXWO;23.10.2012;1406.182
29263;MXWO;24.10.2012;1404.9884
29264;MXWO;25.10.2012;1409.361
29265;MXWO;26.10.2012;1406.6147
29266;MXWO;31.10.2012;1408.1644
29267;MXWO;01.11.2012;1420.8474
29268;MXWO;02.11.2012;1412.8664
29269;MXWO;05.11.2012;1410.3618
29270;MXWO;06.11.2012;1419.089
29271;MXWO;07.11.2012;1395.7524
29272;MXWO;08.11.2012;1382.5319
29273;MXWO;09.11.2012;1382.1967
29274;MXWO;12.11.2012;1380.3749
29275;MXWO;13.11.2012;1377.9427
29276;MXWO;14.11.2012;1362.5258
29277;MXWO;15.11.2012;1359.0614
29278;MXWO;16.11.2012;1358.5732
29279;MXWO;19.11.2012;1388.5913
29280;MXWO;20.11.2012;1389.1419
29281;MXWO;21.11.2012;1392.6068
29282;MXWO;23.11.2012;1414.9913
29283;MXWO;26.11.2012;1412.6243
29284;MXWO;27.11.2012;1409.1479
29285;MXWO;28.11.2012;1414.3261
29286;MXWO;29.11.2012;1426.2327
29287;MXWO;30.11.2012;1427.1274
29288;MXWO;03.12.2012;1425.8526
29289;MXWO;04.12.2012;1425.6292
29290;MXWO;05.12.2012;1427.4204
29291;MXWO;06.12.2012;1431.7001
29292;MXWO;07.12.2012;1433.5315
29293;MXWO;10.12.2012;1434.934
29294;MXWO;11.12.2012;1443.6133
29295;MXWO;12.12.2012;1446.4317
29296;MXWO;13.12.2012;1441.6391
29297;MXWO;14.12.2012;1439.3964
29298;MXWO;17.12.2012;1450.0515
29299;MXWO;18.12.2012;1463.8885
29300;MXWO;19.12.2012;1465.0014
29301;MXWO;20.12.2012;1468.3752
29302;MXWO;21.12.2012;1456.7935
29303;MXWO;24.12.2012;1454.0298
29304;MXWO;26.12.2012;1451.655
29305;MXWO;27.12.2012;1452.2277
29306;MXWO;28.12.2012;1442.0649
29307;MXWO;31.12.2012;1454.7416
29308;MXWO;02.01.2013;1486.3277
29309;MXWO;03.01.2013;1483.1201
29310;MXWO;04.01.2013;1489.3414
29311;MXWO;07.01.2013;1485.8691
29312;MXWO;08.01.2013;1481.0743
29313;MXWO;09.01.2013;1486.4181
29314;MXWO;10.01.2013;1498.7776
29315;MXWO;11.01.2013;1502.6276
29316;MXWO;14.01.2013;1500.7519
29317;MXWO;15.01.2013;1503.6381
29318;MXWO;16.01.2013;1499.6409
29319;MXWO;17.01.2013;1507.5217
29320;MXWO;18.01.2013;1509.6587
29321;MXWO;22.01.2013;1515.7473
29322;MXWO;23.01.2013;1515.1798
29323;MXWO;24.01.2013;1518.7649
29324;MXWO;25.01.2013;1528.9144
29325;MXWO;28.01.2013;1526.293
29326;MXWO;29.01.2013;1534.6687
29327;MXWO;30.01.2013;1533.6004
29328;MXWO;31.01.2013;1529.2954
29329;MXWO;01.02.2013;1541.6341
29330;MXWO;04.02.2013;1523.0305
29331;MXWO;05.02.2013;1529.0785
29332;MXWO;06.02.2013;1532.7105
29333;MXWO;07.02.2013;1526.0409
29334;MXWO;08.02.2013;1535.363
29335;MXWO;11.02.2013;1530.2463
29336;MXWO;12.02.2013;1539.1515
29337;MXWO;13.02.2013;1539.9067
29338;MXWO;14.02.2013;1537.5945
29339;MXWO;15.02.2013;1532.5933
29340;MXWO;19.02.2013;1547.1114
29341;MXWO;20.02.2013;1536.66
29342;MXWO;21.02.2013;1517.3678
29343;MXWO;22.02.2013;1528.3294
29344;MXWO;25.02.2013;1516.6196
29345;MXWO;26.02.2013;1511.5483
29346;MXWO;27.02.2013;1526.3822
29347;MXWO;28.02.2013;1532.7295
29348;MXWO;01.03.2013;1529.0456
29349;MXWO;04.03.2013;1532.7718
29350;MXWO;05.03.2013;1549.5484
29351;MXWO;06.03.2013;1552.176
29352;MXWO;07.03.2013;1555.4402
29353;MXWO;08.03.2013;1559.7293
29354;MXWO;11.03.2013;1566.4745
29355;MXWO;12.03.2013;1564.847
29356;MXWO;13.03.2013;1561.6951
29357;MXWO;14.03.2013;1573.0484
29358;MXWO;15.03.2013;1577.7845
29359;MXWO;18.03.2013;1563.2408
29360;MXWO;19.03.2013;1558.6618
29361;MXWO;20.03.2013;1567.2582
29362;MXWO;21.03.2013;1559.084
29363;MXWO;22.03.2013;1565.3377
29364;MXWO;25.03.2013;1559.2038
29365;MXWO;26.03.2013;1566.0731
29366;MXWO;27.03.2013;1563.519
29367;MXWO;28.03.2013;1569.78
29368;MXWO;01.04.2013;1562.6668
29369;MXWO;02.04.2013;1570.7646
29370;MXWO;03.04.2013;1560.2789
29371;MXWO;04.04.2013;1556.6961
29372;MXWO;05.04.2013;1553.3701
29373;MXWO;08.04.2013;1561.7629
29374;MXWO;09.04.2013;1568.969
29375;MXWO;10.04.2013;1590.4028
29376;MXWO;11.04.2013;1602.0509
29377;MXWO;12.04.2013;1595.3763
29378;MXWO;15.04.2013;1567.9249
29379;MXWO;16.04.2013;1576.4425
29380;MXWO;17.04.2013;1556.7219
29381;MXWO;18.04.2013;1549.1119
29382;MXWO;19.04.2013;1558.7083
29383;MXWO;22.04.2013;1564.1378
29384;MXWO;23.04.2013;1582.6477
29385;MXWO;24.04.2013;1590.6799
29386;MXWO;25.04.2013;1600.1339
29387;MXWO;26.04.2013;1598.979
29388;MXWO;29.04.2013;1611.1177
29389;MXWO;30.04.2013;1619.7314
29390;MXWO;01.05.2013;1609.3037
29391;MXWO;02.05.2013;1613.1196
29392;MXWO;03.05.2013;1627.2957
29393;MXWO;06.05.2013;1626.8524
29394;MXWO;07.05.2013;1638.2195
29395;MXWO;08.05.2013;1651.8074
29396;MXWO;09.05.2013;1644.0464
29397;MXWO;10.05.2013;1644.2472
29398;MXWO;13.05.2013;1646.3923
29399;MXWO;14.05.2013;1656.2254
29400;MXWO;15.05.2013;1662.2573
29401;MXWO;16.05.2013;1659.3252
29402;MXWO;17.05.2013;1664.99
29403;MXWO;20.05.2013;1671.313
29404;MXWO;21.05.2013;1673.9241
29405;MXWO;22.05.2013;1665.6827
29406;MXWO;23.05.2013;1644.3945
29407;MXWO;24.05.2013;1643.8204
29408;MXWO;28.05.2013;1648.7517
29409;MXWO;29.05.2013;1640.5452
29410;MXWO;30.05.2013;1643.5792
29411;MXWO;31.05.2013;1621.7702
29412;MXWO;03.06.2013;1622.7914
29413;MXWO;04.06.2013;1623.6541
29414;MXWO;05.06.2013;1599.2761
29415;MXWO;06.06.2013;1603.8211
29416;MXWO;07.06.2013;1620.7321
29417;MXWO;10.06.2013;1624.0128
29418;MXWO;11.06.2013;1613.3186
29419;MXWO;12.06.2013;1607.5615
29420;MXWO;13.06.2013;1615.0644
29421;MXWO;14.06.2013;1614.5967
29422;MXWO;17.06.2013;1629.0996
29423;MXWO;18.06.2013;1635.8317
29424;MXWO;19.06.2013;1626.9032
29425;MXWO;20.06.2013;1570.8186
29426;MXWO;21.06.2013;1567.8672
29427;MXWO;24.06.2013;1545.8465
29428;MXWO;25.06.2013;1558.6735
29429;MXWO;26.06.2013;1573.4491
29430;MXWO;27.06.2013;1585.1995
29431;MXWO;28.06.2013;1582.4925
29432;MXWO;01.07.2013;1594.5198
29433;MXWO;02.07.2013;1595.3125
29434;MXWO;03.07.2013;1590.7056
29435;MXWO;05.07.2013;1600.1197
29436;MXWO;08.07.2013;1609.7365
29437;MXWO;09.07.2013;1621.8491
29438;MXWO;10.07.2013;1627.2916
29439;MXWO;11.07.2013;1653.181
29440;MXWO;12.07.2013;1654.9958
29441;MXWO;15.07.2013;1658.03
29442;MXWO;16.07.2013;1657.586
29443;MXWO;17.07.2013;1660.86
29444;MXWO;18.07.2013;1669.5151
29445;MXWO;19.07.2013;1672.1839
29446;MXWO;22.07.2013;1680.0495
29447;MXWO;23.07.2013;1679.17
29448;MXWO;24.07.2013;1677.7021
29449;MXWO;25.07.2013;1676.9945
29450;MXWO;26.07.2013;1675.3331
29451;MXWO;29.07.2013;1667.2879
29452;MXWO;30.07.2013;1668.9845
29453;MXWO;31.07.2013;1666.5066
29454;MXWO;01.08.2013;1685.3964
29455;MXWO;02.08.2013;1695.2993
29456;MXWO;05.08.2013;1691.6904
29457;MXWO;06.08.2013;1689.0626
29458;MXWO;07.08.2013;1680.0629
29459;MXWO;08.08.2013;1689.6772
29460;MXWO;09.08.2013;1688.8747
29461;MXWO;12.08.2013;1685.7804
29462;MXWO;13.08.2013;1689.4699
29463;MXWO;14.08.2013;1690.0131
29464;MXWO;15.08.2013;1669.2918
29465;MXWO;16.08.2013;1670.0893
29466;MXWO;19.08.2013;1662.241
29467;MXWO;20.08.2013;1661.5077
29468;MXWO;21.08.2013;1649.7066
29469;MXWO;22.08.2013;1658.7584
29470;MXWO;23.08.2013;1670.7651
29471;MXWO;26.08.2013;1666.3822
29472;MXWO;27.08.2013;1644.2782
29473;MXWO;28.08.2013;1639.6999
29474;MXWO;29.08.2013;1641.0542
29475;MXWO;30.08.2013;1631.8836
29476;MXWO;03.09.2013;1646.9838
29477;MXWO;04.09.2013;1658.6355
29478;MXWO;05.09.2013;1660.186
29479;MXWO;06.09.2013;1665.6486
29480;MXWO;09.09.2013;1680.7695
29481;MXWO;10.09.2013;1695.4619
29482;MXWO;11.09.2013;1702.9798
29483;MXWO;12.09.2013;1700.1637
29484;MXWO;13.09.2013;1701.0556
29485;MXWO;16.09.2013;1715.3011
29486;MXWO;17.09.2013;1716.1186
29487;MXWO;18.09.2013;1732.0141
29488;MXWO;19.09.2013;1745.0286
29489;MXWO;20.09.2013;1734.0893
29490;MXWO;23.09.2013;1728.23
29491;MXWO;24.09.2013;1725.8755
29492;MXWO;25.09.2013;1723.9649
29493;MXWO;26.09.2013;1728.6915
29494;MXWO;27.09.2013;1726.8735
29495;MXWO;30.09.2013;1714.3862
29496;MXWO;01.10.2013;1725.4259
29497;MXWO;02.10.2013;1722.8538
29498;MXWO;03.10.2013;1713.7143
29499;MXWO;04.10.2013;1718.976
29500;MXWO;07.10.2013;1706.6497
29501;MXWO;08.10.2013;1692.1795
29502;MXWO;09.10.2013;1688.6324
29503;MXWO;10.10.2013;1717.8555
29504;MXWO;11.10.2013;1730.5422
29505;MXWO;14.10.2013;1736.5649
29506;MXWO;15.10.2013;1731.4822
29507;MXWO;16.10.2013;1745.223
29508;MXWO;17.10.2013;1763.3825
29509;MXWO;18.10.2013;1776.1886
29510;MXWO;21.10.2013;1777.9844
29511;MXWO;22.10.2013;1790.341
29512;MXWO;23.10.2013;1780.352
29513;MXWO;24.10.2013;1787.3451
29514;MXWO;25.10.2013;1787.398
29515;MXWO;28.10.2013;1789.919
29516;MXWO;29.10.2013;1794.5635
29517;MXWO;30.10.2013;1791.9277
29518;MXWO;31.10.2013;1781.9947
29519;MXWO;01.11.2013;1776.4419
29520;MXWO;04.11.2013;1783.0821
29521;MXWO;05.11.2013;1778.3221
29522;MXWO;06.11.2013;1788.3594
29523;MXWO;07.11.2013;1767.5281
29524;MXWO;08.11.2013;1776.4678
29525;MXWO;11.11.2013;1781.5818
29526;MXWO;12.11.2013;1779.1173
29527;MXWO;13.11.2013;1783.078
29528;MXWO;14.11.2013;1795.8389
29529;MXWO;15.11.2013;1805.5666
29530;MXWO;18.11.2013;1807.1587
29531;MXWO;19.11.2013;1800.2607
29532;MXWO;20.11.2013;1794.8299
29533;MXWO;21.11.2013;1800.478
29534;MXWO;22.11.2013;1808.1922
29535;MXWO;25.11.2013;1808.8371
29536;MXWO;26.11.2013;1806.9743
29537;MXWO;27.11.2013;1810.4815
29538;MXWO;29.11.2013;1814.6041
29539;MXWO;02.12.2013;1806.7925
29540;MXWO;03.12.2013;1797.9395
29541;MXWO;04.12.2013;1788.7337
29542;MXWO;05.12.2013;1782.233
29543;MXWO;06.12.2013;1797.7016
29544;MXWO;09.12.2013;1803.3124
29545;MXWO;10.12.2013;1799.585
29546;MXWO;11.12.2013;1784.019
29547;MXWO;12.12.2013;1771.5889
29548;MXWO;13.12.2013;1770.4802
29549;MXWO;16.12.2013;1782.3342
29550;MXWO;17.12.2013;1776.2946
29551;MXWO;18.12.2013;1799.7248
29552;MXWO;19.12.2013;1805.0546
29553;MXWO;20.12.2013;1814.294
29554;MXWO;23.12.2013;1826.4781
29555;MXWO;24.12.2013;1829.2267
29556;MXWO;26.12.2013;1836.774
29557;MXWO;27.12.2013;1845.8661
29558;MXWO;30.12.2013;1848.1678
29559;MXWO;31.12.2013;1853.7301
29560;MXWO;02.01.2014;1836.228
29561;MXWO;03.01.2014;1837.2257
29562;MXWO;06.01.2014;1831.7834
29563;MXWO;07.01.2014;1839.0368
29564;MXWO;08.01.2014;1842.1565
29565;MXWO;09.01.2014;1837.9144
29566;MXWO;10.01.2014;1847.6767
29567;MXWO;13.01.2014;1837.0042
29568;MXWO;14.01.2014;1844.0855
29569;MXWO;15.01.2014;1853.5677
29570;MXWO;16.01.2014;1852.8542
29571;MXWO;17.01.2014;1850.6219
29572;MXWO;21.01.2014;1853.0817
29573;MXWO;22.01.2014;1855.7709
29574;MXWO;23.01.2014;1843.224
29575;MXWO;24.01.2014;1807.3944
29576;MXWO;27.01.2014;1792.4498
29577;MXWO;28.01.2014;1799.6359
29578;MXWO;29.01.2014;1791.3794
29579;MXWO;30.01.2014;1795.7143
29580;MXWO;31.01.2014;1785.6765
29581;MXWO;03.02.2014;1756.0322
29582;MXWO;04.02.2014;1753.8626
29583;MXWO;05.02.2014;1756.9323
29584;MXWO;06.02.2014;1780.1137
29585;MXWO;07.02.2014;1801.4987
29586;MXWO;10.02.2014;1807.1092
29587;MXWO;11.02.2014;1826.97
29588;MXWO;12.02.2014;1831.3482
29589;MXWO;13.02.2014;1837.5829
29590;MXWO;14.02.2014;1845.4227
29591;MXWO;18.02.2014;1857.4867
29592;MXWO;19.02.2014;1851.7525
29593;MXWO;20.02.2014;1853.0146
29594;MXWO;21.02.2014;1857.4724
29595;MXWO;24.02.2014;1867.175
29596;MXWO;25.02.2014;1868.4805
29597;MXWO;26.02.2014;1863.7044
29598;MXWO;27.02.2014;1868.2692
29599;MXWO;28.02.2014;1876.1609
29600;MXWO;03.03.2014;1854.0602
29601;MXWO;04.03.2014;1879.2171
29602;MXWO;05.03.2014;1881.0306
29603;MXWO;06.03.2014;1889.5062
29604;MXWO;07.03.2014;1884.1026
29605;MXWO;10.03.2014;1878.9765
29606;MXWO;11.03.2014;1874.1677
29607;MXWO;12.03.2014;1867.5777
29608;MXWO;13.03.2014;1852.1782
29609;MXWO;14.03.2014;1840.3753
29610;MXWO;17.03.2014;1854.861
29611;MXWO;18.03.2014;1867.8476
29612;MXWO;19.03.2014;1859.6111
29613;MXWO;20.03.2014;1855.5335
29614;MXWO;21.03.2014;1854.7107
29615;MXWO;24.03.2014;1846.5165
29616;MXWO;25.03.2014;1857.5319
29617;MXWO;26.03.2014;1856.2291
29618;MXWO;27.03.2014;1856.7126
29619;MXWO;28.03.2014;1866.6103
29620;MXWO;31.03.2014;1880.2676
29621;MXWO;01.04.2014;1891.4497
29622;MXWO;02.04.2014;1895.9469
29623;MXWO;03.04.2014;1893.4946
29624;MXWO;04.04.2014;1883.5761
29625;MXWO;07.04.2014;1864.5927
29626;MXWO;08.04.2014;1869.9767
29627;MXWO;09.04.2014;1883.208
29628;MXWO;10.04.2014;1861.7753
29629;MXWO;11.04.2014;1842.0805
29630;MXWO;14.04.2014;1849.4941
29631;MXWO;15.04.2014;1852.1032
29632;MXWO;16.04.2014;1872.6524
29633;MXWO;17.04.2014;1878.3646
29634;MXWO;21.04.2014;1881.2986
29635;MXWO;22.04.2014;1892.2345
29636;MXWO;23.04.2014;1889.5113
29637;MXWO;24.04.2014;1891.738
29638;MXWO;25.04.2014;1880.2485
29639;MXWO;28.04.2014;1882.5579
29640;MXWO;29.04.2014;1893.6838
29641;MXWO;30.04.2014;1900.3369
29642;MXWO;01.05.2014;1903.3871
29643;MXWO;02.05.2014;1902.292
29644;MXWO;05.05.2014;1903.669
29645;MXWO;06.05.2014;1896.6841
29646;MXWO;07.05.2014;1898.1514
29647;MXWO;08.05.2014;1901.8481
29648;MXWO;09.05.2014;1898.4348
29649;MXWO;12.05.2014;1911.9084
29650;MXWO;13.05.2014;1915.7535
29651;MXWO;14.05.2014;1913.2903
29652;MXWO;15.05.2014;1899.5603
29653;MXWO;16.05.2014;1901.4461
29654;MXWO;19.05.2014;1904.3623
29655;MXWO;20.05.2014;1895.7603
29656;MXWO;21.05.2014;1905.7562
29657;MXWO;22.05.2014;1912.5942
29658;MXWO;23.05.2014;1919.0415
29659;MXWO;27.05.2014;1930.2173
29660;MXWO;28.05.2014;1928.8353
29661;MXWO;29.05.2014;1937.0913
29662;MXWO;30.05.2014;1939.3186
29663;MXWO;02.06.2014;1942.0082
29664;MXWO;03.06.2014;1940.4594
29665;MXWO;04.06.2014;1943.0004
29666;MXWO;05.06.2014;1951.9739
29667;MXWO;06.06.2014;1962.2374
29668;MXWO;09.06.2014;1964.0072
29669;MXWO;10.06.2014;1963.3148
29670;MXWO;11.06.2014;1959.1015
29671;MXWO;12.06.2014;1952.9735
29672;MXWO;13.06.2014;1954.9499
29673;MXWO;16.06.2014;1954.7143
29674;MXWO;17.06.2014;1956.734
29675;MXWO;18.06.2014;1967.145
29676;MXWO;19.06.2014;1979.3813
29677;MXWO;20.06.2014;1978.2839
29678;MXWO;23.06.2014;1977.0905
29679;MXWO;24.06.2014;1967.599
29680;MXWO;25.06.2014;1968.1152
29681;MXWO;26.06.2014;1967.6113
29682;MXWO;27.06.2014;1971.8303
29683;MXWO;30.06.2014;1974.7851
29684;MXWO;01.07.2014;1987.8621
29685;MXWO;02.07.2014;1990.4669
29686;MXWO;03.07.2014;1998.6845
29687;MXWO;07.07.2014;1988.2205
29688;MXWO;08.07.2014;1973.6195
29689;MXWO;09.07.2014;1978.7425
29690;MXWO;10.07.2014;1965.6695
29691;MXWO;11.07.2014;1967.4929
29692;MXWO;14.07.2014;1980.0086
29693;MXWO;15.07.2014;1973.8153
29694;MXWO;16.07.2014;1985.3763
29695;MXWO;17.07.2014;1966.8873
29696;MXWO;18.07.2014;1977.3259
29697;MXWO;21.07.2014;1972.62
29698;MXWO;22.07.2014;1984.7555
29699;MXWO;23.07.2014;1988.6204
29700;MXWO;24.07.2014;1991.0836
29701;MXWO;25.07.2014;1981.9999
29702;MXWO;28.07.2014;1982.0134
29703;MXWO;29.07.2014;1977.5263
29704;MXWO;30.07.2014;1973.2028
29705;MXWO;31.07.2014;1943.9416
29706;MXWO;01.08.2014;1934.2237
29707;MXWO;04.08.2014;1939.2603
29708;MXWO;05.08.2014;1925.8476
29709;MXWO;06.08.2014;1920.797
29710;MXWO;07.08.2014;1911.4942
29711;MXWO;08.08.2014;1918.1832
29712;MXWO;11.08.2014;1930.9084
29713;MXWO;12.08.2014;1928.4235
29714;MXWO;13.08.2014;1939.9922
29715;MXWO;14.08.2014;1947.9798
29716;MXWO;15.08.2014;1946.4547
29717;MXWO;18.08.2014;1961.4771
29718;MXWO;19.08.2014;1970.5203
29719;MXWO;20.08.2014;1971.9635
29720;MXWO;21.08.2014;1978.9598
29721;MXWO;22.08.2014;1972.3466
29722;MXWO;25.08.2014;1982.9873
29723;MXWO;26.08.2014;1987.4717
29724;MXWO;27.08.2014;1989.6985
29725;MXWO;28.08.2014;1982.6759
29726;MXWO;29.08.2014;1987.7941
29727;MXWO;02.09.2014;1986.3107
29728;MXWO;03.09.2014;1992.2517
29729;MXWO;04.09.2014;1988.4684
29730;MXWO;05.09.2014;1990.8198
29731;MXWO;08.09.2014;1983.8622
29732;MXWO;09.09.2014;1971.2987
29733;MXWO;10.09.2014;1974.4974
29734;MXWO;11.09.2014;1976.2212
29735;MXWO;12.09.2014;1967.7307
29736;MXWO;15.09.2014;1964.7613
29737;MXWO;16.09.2014;1971.2564
29738;MXWO;17.09.2014;1974.4945
29739;MXWO;18.09.2014;1983.0738
29740;MXWO;19.09.2014;1980.384
29741;MXWO;22.09.2014;1964.7353
29742;MXWO;23.09.2014;1953.3099
29743;MXWO;24.09.2014;1961.8591
29744;MXWO;25.09.2014;1938.4564
29745;MXWO;26.09.2014;1945.4079
29746;MXWO;29.09.2014;1939.0822
29747;MXWO;30.09.2014;1934.8456
29748;MXWO;01.10.2014;1913.1078
29749;MXWO;02.10.2014;1900.437
29750;MXWO;03.10.2014;1908.8203
29751;MXWO;06.10.2014;1914.0147
29752;MXWO;07.10.2014;1892.9886
29753;MXWO;08.10.2014;1907.1604
29754;MXWO;09.10.2014;1883.8588
29755;MXWO;10.10.2014;1854.0476
29756;MXWO;13.10.2014;1839.205
29757;MXWO;14.10.2014;1835.9409
29758;MXWO;15.10.2014;1818.3354
29759;MXWO;16.10.2014;1815.4051
29760;MXWO;17.10.2014;1839.2974
29761;MXWO;20.10.2014;1853.7049
29762;MXWO;21.10.2014;1882.3267
29763;MXWO;22.10.2014;1877.9681
29764;MXWO;23.10.2014;1892.7627
29765;MXWO;24.10.2014;1901.7966
29766;MXWO;27.10.2014;1900.6057
29767;MXWO;28.10.2014;1920.8226
29768;MXWO;29.10.2014;1923.0227
29769;MXWO;30.10.2014;1926.4192
29770;MXWO;31.10.2014;1947.9427
29771;MXWO;03.11.2014;1937.7178
29772;MXWO;04.11.2014;1936.7601
29773;MXWO;05.11.2014;1946.6009
29774;MXWO;06.11.2014;1948.3765
29775;MXWO;07.11.2014;1948.3544
29776;MXWO;10.11.2014;1957.2855
29777;MXWO;11.11.2014;1959.8683
29778;MXWO;12.11.2014;1958.224
29779;MXWO;13.11.2014;1959.9188
29780;MXWO;14.11.2014;1961.165
29781;MXWO;17.11.2014;1958.7085
29782;MXWO;18.11.2014;1974.1211
29783;MXWO;19.11.2014;1970.3026
29784;MXWO;20.11.2014;1971.3556
29785;MXWO;21.11.2014;1984.9904
29786;MXWO;24.11.2014;1988.3058
29787;MXWO;25.11.2014;1991.5834
29788;MXWO;26.11.2014;1997.8146
29789;MXWO;28.11.2014;1988.1835
29790;MXWO;01.12.2014;1977.2903
29791;MXWO;02.12.2014;1984.4101
29792;MXWO;03.12.2014;1988.9727
29793;MXWO;04.12.2014;1985.4974
29794;MXWO;05.12.2014;1987.6999
29795;MXWO;08.12.2014;1974.1071
29796;MXWO;09.12.2014;1968.9884
29797;MXWO;10.12.2014;1942.1769
29798;MXWO;11.12.2014;1943.2863
29799;MXWO;12.12.2014;1915.863
29800;MXWO;15.12.2014;1892.5958
29801;MXWO;16.12.2014;1893.7131
29802;MXWO;17.12.2014;1913.166
29803;MXWO;18.12.2014;1952.0653
29804;MXWO;19.12.2014;1964.3244
29805;MXWO;22.12.2014;1971.7194
29806;MXWO;23.12.2014;1972.7643
29807;MXWO;24.12.2014;1975.2414
29808;MXWO;26.12.2014;1979.0926
29809;MXWO;29.12.2014;1982.1587
29810;MXWO;30.12.2014;1970.0585
29811;MXWO;31.12.2014;1957.0805
29812;MXWO;02.01.2015;1951.6524
29813;MXWO;05.01.2015;1913.4193
29814;MXWO;06.01.2015;1894.1053
29815;MXWO;07.01.2015;1903.4184
29816;MXWO;08.01.2015;1940.0604
29817;MXWO;09.01.2015;1928.1902
29818;MXWO;12.01.2015;1920.0745
29819;MXWO;13.01.2015;1921.9014
29820;MXWO;14.01.2015;1907.3887
29821;MXWO;15.01.2015;1904.1332
29822;MXWO;16.01.2015;1918.7168
29823;MXWO;20.01.2015;1930.3563
29824;MXWO;21.01.2015;1940.8765
29825;MXWO;22.01.2015;1959.4732
29826;MXWO;23.01.2015;1956.3458
29827;MXWO;26.01.2015;1961.8638
29828;MXWO;27.01.2015;1953.9088
29829;MXWO;28.01.2015;1935.4214
29830;MXWO;29.01.2015;1940.826
29831;MXWO;30.01.2015;1922.2108
29832;MXWO;02.02.2015;1941.5057
29833;MXWO;03.02.2015;1965.4465
29834;MXWO;04.02.2015;1965.6689
29835;MXWO;05.02.2015;1980.2514
29836;MXWO;06.02.2015;1972.5829
29837;MXWO;09.02.2015;1965.3881
29838;MXWO;10.02.2015;1978.7634
29839;MXWO;11.02.2015;1974.3359
29840;MXWO;12.02.2015;1997.4465
29841;MXWO;13.02.2015;2010.1274
29842;MXWO;17.02.2015;2013.5392
29843;MXWO;18.02.2015;2018.5162
29844;MXWO;19.02.2015;2020.9896
29845;MXWO;20.02.2015;2029.5097
29846;MXWO;23.02.2015;2032.1525
29847;MXWO;24.02.2015;2037.5725
29848;MXWO;25.02.2015;2040.1981
29849;MXWO;26.02.2015;2037.1679
29850;MXWO;27.02.2015;2035.9088
29851;MXWO;02.03.2015;2040.3909
29852;MXWO;03.03.2015;2031.5405
29853;MXWO;04.03.2015;2023.0447
29854;MXWO;05.03.2015;2027.0477
29855;MXWO;06.03.2015;2002.2413
29856;MXWO;09.03.2015;2002.2006
29857;MXWO;10.03.2015;1968.6623
29858;MXWO;11.03.2015;1967.0848
29859;MXWO;12.03.2015;1988.0944
29860;MXWO;13.03.2015;1978.0096
29861;MXWO;16.03.2015;2001.4118
29862;MXWO;17.03.2015;1997.4439
29863;MXWO;18.03.2015;2017.6345
29864;MXWO;19.03.2015;2014.7108
29865;MXWO;20.03.2015;2041.691
29866;MXWO;23.03.2015;2045.7326
29867;MXWO;24.03.2015;2039.4429
29868;MXWO;25.03.2015;2021.1927
29869;MXWO;26.03.2015;2008.1226
29870;MXWO;27.03.2015;2009.9417
29871;MXWO;30.03.2015;2024.5048
29872;MXWO;31.03.2015;2005.6504
29873;MXWO;01.04.2015;2002.7621
29874;MXWO;02.04.2015;2016.0381
29875;MXWO;06.04.2015;2033.5083
29876;MXWO;07.04.2015;2033.2932
29877;MXWO;08.04.2015;2036.3337
29878;MXWO;09.04.2015;2042.7127
29879;MXWO;10.04.2015;2051.5611
29880;MXWO;13.04.2015;2043.1519
29881;MXWO;14.04.2015;2052.2848
29882;MXWO;15.04.2015;2056.9212
29883;MXWO;16.04.2015;2060.339
29884;MXWO;17.04.2015;2040.2022
29885;MXWO;20.04.2015;2052.3833
29886;MXWO;21.04.2015;2055.8489
29887;MXWO;22.04.2015;2061.4828
29888;MXWO;23.04.2015;2068.2496
29889;MXWO;24.04.2015;2077.2021
