id;symbol;date;close
2890;AMD;24.06.2021;86.1
2891;AMD;25.06.2021;85.62
2892;AMD;28.06.2021;87.08
2893;AMD;29.06.2021;89.52
2894;AMD;30.06.2021;93.93
2895;AMD;01.07.2021;93.31
2896;AMD;02.07.2021;94.7
2897;AMD;06.07.2021;94.47
2898;AMD;07.07.2021;90.54
2899;AMD;08.07.2021;89.74
2900;AMD;09.07.2021;90.9
2901;AMD;12.07.2021;90.81
2902;AMD;13.07.2021;90.26
2903;AMD;14.07.2021;89.05
2904;AMD;15.07.2021;86.93
2905;AMD;16.07.2021;85.89
2906;AMD;19.07.2021;86.58
2907;AMD;20.07.2021;87.11
2908;AMD;21.07.2021;89.41
2909;AMD;22.07.2021;91.21
2910;AMD;23.07.2021;92.15
2911;AMD;26.07.2021;91.82
2912;AMD;27.07.2021;91.03
2913;AMD;28.07.2021;97.93
2914;AMD;29.07.2021;102.95
2915;AMD;30.07.2021;106.19
2916;AMD;02.08.2021;108.63
2917;AMD;03.08.2021;112.56
2918;AMD;04.08.2021;118.77
2919;AMD;05.08.2021;112.35
2920;AMD;06.08.2021;110.11
2921;AMD;09.08.2021;107.58
2922;AMD;10.08.2021;106.48
2923;AMD;11.08.2021;107.68
2924;AMD;12.08.2021;106.5
2925;AMD;13.08.2021;110.55
2926;AMD;16.08.2021;107.48
2927;AMD;17.08.2021;107.56
2928;AMD;18.08.2021;103.44
2929;AMD;19.08.2021;103.7
2930;AMD;20.08.2021;104.65
2931;AMD;23.08.2021;108.77
2932;AMD;24.08.2021;107.65
2933;AMD;25.08.2021;108.3
2934;AMD;26.08.2021;107.27
2935;AMD;27.08.2021;111.4
2936;AMD;30.08.2021;111.32
2937;AMD;31.08.2021;110.72
2938;AMD;01.09.2021;109.99
2939;AMD;02.09.2021;109.2
2940;AMD;03.09.2021;109.92
2941;AMD;07.09.2021;109.15
2942;AMD;08.09.2021;106.17
2943;AMD;09.09.2021;106.15
2944;AMD;10.09.2021;105.2
2945;AMD;13.09.2021;104.8
2946;AMD;14.09.2021;105.73
2947;AMD;15.09.2021;105.6
2948;AMD;16.09.2021;106.22
2949;AMD;17.09.2021;103.88
2950;AMD;20.09.2021;101.55
2951;AMD;21.09.2021;102.82
2952;AMD;22.09.2021;104.38
2953;AMD;23.09.2021;106.15
2954;AMD;24.09.2021;105.8
2955;AMD;27.09.2021;108.16
2956;AMD;28.09.2021;101.52
2957;AMD;29.09.2021;100.35
2958;AMD;30.09.2021;102.9
2959;AMD;01.10.2021;102.45
2960;AMD;04.10.2021;100.34
2961;AMD;05.10.2021;101.81
2962;AMD;06.10.2021;103.64
2963;AMD;07.10.2021;106.45
2964;AMD;08.10.2021;105.06
2965;AMD;11.10.2021;104.68
2966;AMD;12.10.2021;105.04
2967;AMD;13.10.2021;109.16
2968;AMD;14.10.2021;111.99
2969;AMD;15.10.2021;112.12
2970;AMD;18.10.2021;116.43
2971;AMD;19.10.2021;116.33
2972;AMD;20.10.2021;116.39
2973;AMD;21.10.2021;119.33
2974;AMD;22.10.2021;119.82
2975;AMD;25.10.2021;122.36
2976;AMD;26.10.2021;122.93
2977;AMD;27.10.2021;122.28
2978;AMD;28.10.2021;121.16
2979;AMD;29.10.2021;120.23
2980;AMD;01.11.2021;125.23
2981;AMD;02.11.2021;127.63
2982;AMD;03.11.2021;130.53
2983;AMD;04.11.2021;137.5
2984;AMD;05.11.2021;136.34
2985;AMD;08.11.2021;150.16
2986;AMD;09.11.2021;148.92
2987;AMD;10.11.2021;139.87
2988;AMD;11.11.2021;146.01
2989;AMD;12.11.2021;147.89
2990;AMD;15.11.2021;146.49
2991;AMD;16.11.2021;152.45
2992;AMD;17.11.2021;151.34
2993;AMD;18.11.2021;155.02
2994;AMD;19.11.2021;155.41
2995;AMD;22.11.2021;152.52
2996;AMD;23.11.2021;149.92
2997;AMD;24.11.2021;157.8
2998;AMD;26.11.2021;154.81
2999;AMD;29.11.2021;161.91
3000;AMD;30.11.2021;158.37
3001;AMD;01.12.2021;149.11
3002;AMD;02.12.2021;150.68
3003;AMD;03.12.2021;144.01
3004;AMD;06.12.2021;139.06
3005;AMD;07.12.2021;144.85
3006;AMD;08.12.2021;145.24
3007;AMD;09.12.2021;138.1
3008;AMD;10.12.2021;138.55
3009;AMD;13.12.2021;133.8
3010;AMD;14.12.2021;135.6
3011;AMD;15.12.2021;146.5
3012;AMD;16.12.2021;138.64
3013;AMD;17.12.2021;137.75
3014;AMD;20.12.2021;135.8
3015;AMD;21.12.2021;144.25
3016;AMD;22.12.2021;143.88
3017;AMD;23.12.2021;146.14
3018;AMD;27.12.2021;154.36
3019;AMD;28.12.2021;153.15
3020;AMD;29.12.2021;148.26
3021;AMD;30.12.2021;145.15
3022;AMD;31.12.2021;143.9
3023;AMD;03.01.2022;150.24
3024;AMD;04.01.2022;144.42
3025;AMD;05.01.2022;136.15
3026;AMD;06.01.2022;136.23
3027;AMD;07.01.2022;132
3028;AMD;10.01.2022;132
3029;AMD;11.01.2022;137.31
3030;AMD;12.01.2022;137.47
3031;AMD;13.01.2022;132.74
3032;AMD;14.01.2022;136.88
3033;AMD;18.01.2022;131.93
3034;AMD;19.01.2022;128.27
3035;AMD;20.01.2022;121.89
3036;AMD;21.01.2022;118.81
3037;AMD;24.01.2022;116.53
3038;AMD;25.01.2022;111.13
3039;AMD;26.01.2022;110.71
3040;AMD;27.01.2022;102.6
3041;AMD;28.01.2022;105.24
3042;AMD;31.01.2022;114.25
3043;AMD;01.02.2022;116.78
3044;AMD;02.02.2022;122.76
3045;AMD;03.02.2022;120.08
3046;AMD;04.02.2022;123.6
3047;AMD;07.02.2022;123.67
3048;AMD;08.02.2022;128.23
3049;AMD;09.02.2022;132.85
3050;AMD;10.02.2022;125.77
3051;AMD;11.02.2022;113.18
3052;AMD;14.02.2022;114.27
3053;AMD;15.02.2022;121.47
3054;AMD;16.02.2022;117.69
3055;AMD;17.02.2022;112.37
3056;AMD;18.02.2022;113.83
3057;AMD;22.02.2022;115.65
3058;AMD;23.02.2022;109.76
3059;AMD;24.02.2022;116.61
3060;AMD;25.02.2022;121.06
3061;AMD;28.02.2022;123.34
3062;AMD;01.03.2022;113.83
3063;AMD;02.03.2022;118.28
3064;AMD;03.03.2022;111.98
3065;AMD;04.03.2022;108.41
3066;AMD;07.03.2022;102.95
3067;AMD;08.03.2022;105.53
3068;AMD;09.03.2022;111.05
3069;AMD;10.03.2022;106.46
3070;AMD;11.03.2022;104.29
3071;AMD;14.03.2022;102.25
3072;AMD;15.03.2022;109.33
3073;AMD;16.03.2022;115.37
3074;AMD;17.03.2022;111.69
3075;AMD;18.03.2022;113.46
3076;AMD;21.03.2022;115.92
3077;AMD;22.03.2022;114.78
3078;AMD;23.03.2022;113.92
3079;AMD;24.03.2022;120.53
3080;AMD;25.03.2022;119.67
3081;AMD;28.03.2022;120.24
3082;AMD;29.03.2022;123.23
3083;AMD;30.03.2022;119.22
3084;AMD;31.03.2022;109.34
3085;AMD;01.04.2022;108.19
3086;AMD;04.04.2022;110.53
3087;AMD;05.04.2022;106.82
3088;AMD;06.04.2022;103.67
3089;AMD;07.04.2022;103.72
3090;AMD;08.04.2022;101
3091;AMD;11.04.2022;97.37
3092;AMD;12.04.2022;95.1
3093;AMD;13.04.2022;97.74
3094;AMD;14.04.2022;93.06
3095;AMD;18.04.2022;93.89
3096;AMD;19.04.2022;96.93
3097;AMD;20.04.2022;94.02
3098;AMD;21.04.2022;89.85
3099;AMD;22.04.2022;88.14
3100;AMD;25.04.2022;90.69
3101;AMD;26.04.2022;85.16
3102;AMD;27.04.2022;84.91
3103;AMD;28.04.2022;89.64
3104;AMD;29.04.2022;85.52
3105;AMD;02.05.2022;89.84
3106;AMD;03.05.2022;91.13
3107;AMD;04.05.2022;99.42
3108;AMD;05.05.2022;93.87
3109;AMD;06.05.2022;95.34
3110;AMD;09.05.2022;86.36
3111;AMD;10.05.2022;88.73
3112;AMD;11.05.2022;87.92
3113;AMD;12.05.2022;87.06
3114;AMD;13.05.2022;95.12
3115;AMD;16.05.2022;94.24
3116;AMD;17.05.2022;102.47
3117;AMD;18.05.2022;96.28
3118;AMD;19.05.2022;96.67
3119;AMD;20.05.2022;93.5
3120;AMD;23.05.2022;95.07
3121;AMD;24.05.2022;91.16
3122;AMD;25.05.2022;92.65
3123;AMD;26.05.2022;98.75
3124;AMD;27.05.2022;102.26
3125;AMD;31.05.2022;101.86
3126;AMD;01.06.2022;101.22
3127;AMD;02.06.2022;108.59
3128;AMD;03.06.2022;106.3
3129;AMD;06.06.2022;105.65
3130;AMD;07.06.2022;105.28
3131;AMD;08.06.2022;101.9
3132;AMD;09.06.2022;98.8
3133;AMD;10.06.2022;94.82
3134;AMD;13.06.2022;86.99
3135;AMD;14.06.2022;86.99
3136;AMD;15.06.2022;89.3
3137;AMD;16.06.2022;82.05
3138;AMD;17.06.2022;81.57
3139;AMD;21.06.2022;83.79
3140;AMD;22.06.2022;83.75
3141;AMD;23.06.2022;82.43
3142;AMD;24.06.2022;87.08
3143;AMD;27.06.2022;86.16
3144;AMD;28.06.2022;80.78
3145;AMD;29.06.2022;77.99
3146;AMD;30.06.2022;76.47
3147;AMD;01.07.2022;73.67
3148;AMD;05.07.2022;75.2
3149;AMD;06.07.2022;75.35
3150;AMD;07.07.2022;79.3
3151;AMD;08.07.2022;79.35
3152;AMD;11.07.2022;76.95
3153;AMD;12.07.2022;76.36
3154;AMD;13.07.2022;77.52
3155;AMD;14.07.2022;78.6
3156;AMD;15.07.2022;81.11
3157;AMD;18.07.2022;81.43
3158;AMD;19.07.2022;85.88
3159;AMD;20.07.2022;89.43
3160;AMD;21.07.2022;91.09
3161;AMD;22.07.2022;88.1
3162;AMD;25.07.2022;87.54
3163;AMD;26.07.2022;85.25
3164;AMD;27.07.2022;89.82
3165;AMD;28.07.2022;91.67
3166;AMD;29.07.2022;94.47
3167;AMD;01.08.2022;96.78
3168;AMD;02.08.2022;99.29
3169;AMD;03.08.2022;98.09
3170;AMD;04.08.2022;103.91
3171;AMD;05.08.2022;102.31
3172;AMD;08.08.2022;100.07
3173;AMD;09.08.2022;95.54
3174;AMD;10.08.2022;99.05
3175;AMD;11.08.2022;98.12
3176;AMD;12.08.2022;100.83
3177;AMD;15.08.2022;101.01
3178;AMD;16.08.2022;100.2
3179;AMD;17.08.2022;98.27
3180;AMD;18.08.2022;100.44
3181;AMD;19.08.2022;95.95
3182;AMD;22.08.2022;92.84
3183;AMD;23.08.2022;92.49
3184;AMD;24.08.2022;92.73
3185;AMD;25.08.2022;97.18
3186;AMD;26.08.2022;91.18
3187;AMD;29.08.2022;88.49
3188;AMD;30.08.2022;86.94
3189;AMD;31.08.2022;84.87
3190;AMD;01.09.2022;82.33
3191;AMD;02.09.2022;80.24
3192;AMD;06.09.2022;78.72
3193;AMD;07.09.2022;79.61
3194;AMD;08.09.2022;82.78
3195;AMD;09.09.2022;85.45
3196;AMD;12.09.2022;84.64
3197;AMD;13.09.2022;77.03
3198;AMD;14.09.2022;77.45
3199;AMD;15.09.2022;76.66
3200;AMD;16.09.2022;76.51
3201;AMD;19.09.2022;76.77
3202;AMD;20.09.2022;75.25
3203;AMD;21.09.2022;74.48
3204;AMD;22.09.2022;69.5
3205;AMD;23.09.2022;67.96
3206;AMD;26.09.2022;66.3
3207;AMD;27.09.2022;67.17
3208;AMD;28.09.2022;68.36
3209;AMD;29.09.2022;64.14
3210;AMD;30.09.2022;63.36
3211;AMD;03.10.2022;66.11
3212;AMD;04.10.2022;67.9
3213;AMD;05.10.2022;67.94
3214;AMD;06.10.2022;67.85
3215;AMD;07.10.2022;58.44
3216;AMD;10.10.2022;57.81
3217;AMD;11.10.2022;57.63
3218;AMD;12.10.2022;57.85
3219;AMD;13.10.2022;58.94
3220;AMD;14.10.2022;55.94
3221;AMD;17.10.2022;57.96
3222;AMD;18.10.2022;57.92
3223;AMD;19.10.2022;57.23
3224;AMD;20.10.2022;57.77
3225;AMD;21.10.2022;58.82
3226;AMD;24.10.2022;58.7
3227;AMD;25.10.2022;61.47
3228;AMD;26.10.2022;59.73
3229;AMD;27.10.2022;58.6
3230;AMD;28.10.2022;62.01
3231;AMD;31.10.2022;60.06
3232;AMD;01.11.2022;59.66
3233;AMD;02.11.2022;58.63
3234;AMD;03.11.2022;60.11
3235;AMD;04.11.2022;62.19
3236;AMD;07.11.2022;63.08
3237;AMD;08.11.2022;63.85
3238;AMD;09.11.2022;59.92
3239;AMD;10.11.2022;68.47
3240;AMD;11.11.2022;72.37
3241;AMD;14.11.2022;73.53
3242;AMD;15.11.2022;76.37
3243;AMD;16.11.2022;72.7
3244;AMD;17.11.2022;73.9
3245;AMD;18.11.2022;73.57
3246;AMD;21.11.2022;72.46
3247;AMD;22.11.2022;75.25
3248;AMD;23.11.2022;76.4
3249;AMD;25.11.2022;75.14
3250;AMD;28.11.2022;73.19
3251;AMD;29.11.2022;73.39
3252;AMD;30.11.2022;77.63
3253;AMD;01.12.2022;77.48
3254;AMD;02.12.2022;74.98
3255;AMD;05.12.2022;73.62
3256;AMD;06.12.2022;70.27
3257;AMD;07.12.2022;70.14
3258;AMD;08.12.2022;70.47
3259;AMD;09.12.2022;68.59
3260;AMD;12.12.2022;70.67
3261;AMD;13.12.2022;71.65
3262;AMD;14.12.2022;68.93
3263;AMD;15.12.2022;66.53
3264;AMD;16.12.2022;65.41
3265;AMD;19.12.2022;64.59
3266;AMD;20.12.2022;65.05
3267;AMD;21.12.2022;67.68
3268;AMD;22.12.2022;63.86
3269;AMD;23.12.2022;64.52
3270;AMD;27.12.2022;63.27
3271;AMD;28.12.2022;62.57
3272;AMD;29.12.2022;64.82
3273;AMD;30.12.2022;64.77
3274;AMD;03.01.2023;64.02
3275;AMD;04.01.2023;64.66
3276;AMD;05.01.2023;62.33
3277;AMD;06.01.2023;63.96
3278;AMD;09.01.2023;67.24
3279;AMD;10.01.2023;68.05
3280;AMD;11.01.2023;69.06
3281;AMD;12.01.2023;70.8
3282;AMD;13.01.2023;71
3283;AMD;17.01.2023;71.59
3284;AMD;18.01.2023;70.53
3285;AMD;19.01.2023;67.71
3286;AMD;20.01.2023;70.07
3287;AMD;23.01.2023;76.53
3288;AMD;24.01.2023;74.7
3289;AMD;25.01.2023;74.91
3290;AMD;26.01.2023;75.16
3291;AMD;27.01.2023;75.4
3292;AMD;30.01.2023;72.45
3293;AMD;31.01.2023;75.15
3294;AMD;01.02.2023;84.64
3295;AMD;02.02.2023;88.31
3296;AMD;03.02.2023;86.09
3297;AMD;06.02.2023;83.68
3298;AMD;07.02.2023;85.91
3299;AMD;08.02.2023;84.69
3300;AMD;09.02.2023;83.21
3301;AMD;10.02.2023;81.48
3302;AMD;13.02.2023;83.13
3303;AMD;14.02.2023;85.95
3304;AMD;15.02.2023;85.18
3305;AMD;16.02.2023;80.08
3306;AMD;17.02.2023;78.5
3307;AMD;21.02.2023;76.77
3308;AMD;22.02.2023;76.61
3309;AMD;23.02.2023;79.75
3310;AMD;24.02.2023;78.09
3311;AMD;27.02.2023;78.77
3312;AMD;28.02.2023;78.58
3313;AMD;01.03.2023;78.29
3314;AMD;02.03.2023;80.44
3315;AMD;03.03.2023;81.52
3316;AMD;06.03.2023;81.16
3317;AMD;07.03.2023;82.11
3318;AMD;08.03.2023;85.37
3319;AMD;09.03.2023;84.03
3320;AMD;10.03.2023;82.67
3321;AMD;13.03.2023;82.01
3322;AMD;14.03.2023;87.45
3323;AMD;15.03.2023;89.68
3324;AMD;16.03.2023;96.6
3325;AMD;17.03.2023;97.84
3326;AMD;20.03.2023;96.81
3327;AMD;21.03.2023;95.93
3328;AMD;22.03.2023;97.58
3329;AMD;23.03.2023;100.28
3330;AMD;24.03.2023;97.95
3331;AMD;27.03.2023;96.61
3332;AMD;28.03.2023;94.56
3333;AMD;29.03.2023;96.09
3334;AMD;30.03.2023;97.88
3335;AMD;31.03.2023;98.01
3336;AMD;03.04.2023;96.56
3337;AMD;04.04.2023;95.87
3338;AMD;05.04.2023;92.56
3339;AMD;06.04.2023;92.47
3340;AMD;10.04.2023;95.48
3341;AMD;11.04.2023;94.03
3342;AMD;12.04.2023;92.33
3343;AMD;13.04.2023;92.09
3344;AMD;14.04.2023;91.75
3345;AMD;17.04.2023;89.87
3346;AMD;18.04.2023;89.78
3347;AMD;19.04.2023;89.94
3348;AMD;20.04.2023;90.11
3349;AMD;21.04.2023;88.43
3350;AMD;24.04.2023;87.57
3351;AMD;25.04.2023;83.8
3352;AMD;26.04.2023;85.94
3353;AMD;27.04.2023;87.44
3354;AMD;28.04.2023;89.37
3355;AMD;01.05.2023;89.69
3356;AMD;02.05.2023;89.91
3357;AMD;03.05.2023;81.62
3358;AMD;04.05.2023;86.61
3359;AMD;05.05.2023;89.84
3360;AMD;08.05.2023;95.04
3361;AMD;09.05.2023;95.06
3362;AMD;10.05.2023;97.02
3363;AMD;11.05.2023;97.1
3364;AMD;12.05.2023;95.26
3365;AMD;15.05.2023;97.4
3366;AMD;16.05.2023;101.48
3367;AMD;17.05.2023;103.75
3368;AMD;18.05.2023;107.93
3369;AMD;19.05.2023;105.82
3370;AMD;22.05.2023;108
3371;AMD;23.05.2023;108.12
3372;AMD;24.05.2023;108.27
3373;AMD;25.05.2023;120.35
3374;AMD;26.05.2023;127.03
3375;AMD;30.05.2023;125.27
3376;AMD;31.05.2023;118.21
3377;AMD;01.06.2023;119.47
3378;AMD;02.06.2023;117.86
3379;AMD;05.06.2023;117.93
3380;AMD;06.06.2023;124.23
3381;AMD;07.06.2023;117.83
3382;AMD;08.06.2023;121.05
3383;AMD;09.06.2023;124.92
3384;AMD;12.06.2023;129.19
3385;AMD;13.06.2023;124.53
3386;AMD;14.06.2023;127.33
3387;AMD;15.06.2023;124.24
3388;AMD;16.06.2023;120.08
3389;AMD;20.06.2023;118.93
3390;AMD;21.06.2023;112.11
3391;AMD;22.06.2023;110.7
3392;AMD;23.06.2023;110.01
3393;AMD;26.06.2023;107.51
3394;AMD;27.06.2023;110.39
3395;AMD;28.06.2023;110.17
3396;AMD;29.06.2023;111.24
3397;AMD;30.06.2023;113.91
3398;AMD;03.07.2023;115.82
3399;AMD;05.07.2023;113.95
3400;AMD;06.07.2023;113.48
3401;AMD;07.07.2023;113.17
3402;AMD;10.07.2023;113.58
3403;AMD;11.07.2023;111.32
3404;AMD;12.07.2023;114.58
3405;AMD;13.07.2023;115.92
3406;AMD;14.07.2023;115.94
3407;AMD;17.07.2023;118.32
3408;AMD;18.07.2023;117.93
3409;AMD;19.07.2023;116.43
3410;AMD;20.07.2023;110.25
3411;AMD;21.07.2023;110.95
3412;AMD;24.07.2023;110.61
3413;AMD;25.07.2023;113
3414;AMD;26.07.2023;110.09
3415;AMD;27.07.2023;111.1
3416;AMD;28.07.2023;112.96
3417;AMD;31.07.2023;114.4
3418;AMD;01.08.2023;117.6
3419;AMD;02.08.2023;109.35
3420;AMD;03.08.2023;113.15
3421;AMD;04.08.2023;115.82
3422;AMD;07.08.2023;116.81
3423;AMD;08.08.2023;113.23
3424;AMD;09.08.2023;110.47
3425;AMD;10.08.2023;110.23
3426;AMD;11.08.2023;107.57
3427;AMD;14.08.2023;111.98
3428;AMD;15.08.2023;111.35
3429;AMD;16.08.2023;107.19
3430;AMD;17.08.2023;104.44
3431;AMD;18.08.2023;105.45
3432;AMD;21.08.2023;108.22
3433;AMD;22.08.2023;105.66
3434;AMD;23.08.2023;109.43
3435;AMD;24.08.2023;101.8
3436;AMD;25.08.2023;102.25
3437;AMD;28.08.2023;102.61
3438;AMD;29.08.2023;105.92
3439;AMD;30.08.2023;106.59
3440;AMD;31.08.2023;105.72
3441;AMD;01.09.2023;109.45
3442;AMD;05.09.2023;110.78
3443;AMD;06.09.2023;109.28
3444;AMD;07.09.2023;106.59
3445;AMD;08.09.2023;106.09
3446;AMD;11.09.2023;105.32
3447;AMD;12.09.2023;105.31
3448;AMD;13.09.2023;107.71
3449;AMD;14.09.2023;106.63
3450;AMD;15.09.2023;101.49
3451;AMD;18.09.2023;102.37
3452;AMD;19.09.2023;101.61
3453;AMD;20.09.2023;100.34
3454;AMD;21.09.2023;96.11
3455;AMD;22.09.2023;96.2
3456;AMD;25.09.2023;97.38
3457;AMD;26.09.2023;95.96
3458;AMD;27.09.2023;98.07
3459;AMD;28.09.2023;102.76
3460;AMD;29.09.2023;102.82
3461;AMD;02.10.2023;103.27
3462;AMD;03.10.2023;100.08
3463;AMD;04.10.2023;104.07
3464;AMD;05.10.2023;102.91
3465;AMD;06.10.2023;107.24
3466;AMD;09.10.2023;106.97
3467;AMD;10.10.2023;109.01
3468;AMD;11.10.2023;108.31
3469;AMD;12.10.2023;108.79
3470;AMD;13.10.2023;105.09
3471;AMD;16.10.2023;106.46
3472;AMD;17.10.2023;105.14
3473;AMD;18.10.2023;102.17
3474;AMD;19.10.2023;102.4
3475;AMD;20.10.2023;101.81
3476;AMD;23.10.2023;100.01
3477;AMD;24.10.2023;101.67
3478;AMD;25.10.2023;96.055
3479;AMD;26.10.2023;93.67
3480;AMD;27.10.2023;96.43
3481;AMD;30.10.2023;96.18
3482;AMD;31.10.2023;98.5
3483;AMD;01.11.2023;108.04
3484;AMD;02.11.2023;107.83
3485;AMD;03.11.2023;112.25
3486;AMD;06.11.2023;111.75
3487;AMD;07.11.2023;113.45
3488;AMD;08.11.2023;113.59
3489;AMD;09.11.2023;113.49
3490;AMD;10.11.2023;118.59
3491;AMD;13.11.2023;116.79
3492;AMD;14.11.2023;119.88
3493;AMD;15.11.2023;118
3494;AMD;16.11.2023;119.83
3495;AMD;17.11.2023;120.62
3496;AMD;20.11.2023;121.53
3497;AMD;21.11.2023;119.16
3498;AMD;22.11.2023;122.51
3499;AMD;24.11.2023;122.31
3500;AMD;27.11.2023;122.65
3501;AMD;28.11.2023;122.01
3502;AMD;29.11.2023;123.85
3503;AMD;30.11.2023;121.16
3504;AMD;01.12.2023;121.39
3505;AMD;04.12.2023;118.57
3506;AMD;05.12.2023;118.38
3507;AMD;06.12.2023;116.82
3508;AMD;07.12.2023;128.37
3509;AMD;08.12.2023;128.92
3510;AMD;11.12.2023;134.41
3511;AMD;12.12.2023;137.61
3512;AMD;13.12.2023;138.19
3513;AMD;14.12.2023;138
3514;AMD;15.12.2023;139.15
3515;AMD;18.12.2023;138.9
3516;AMD;19.12.2023;140.15
3517;AMD;20.12.2023;135.47
3518;AMD;21.12.2023;139.91
3519;AMD;22.12.2023;139.6
3520;AMD;26.12.2023;143.41
3521;AMD;27.12.2023;146.07
3522;AMD;28.12.2023;148.76
3523;AMD;29.12.2023;147.41
3524;AMD;02.01.2024;138.58
3525;AMD;03.01.2024;135.32
3526;AMD;04.01.2024;136.01
3527;AMD;05.01.2024;138.58
3528;AMD;08.01.2024;146.18
3529;AMD;09.01.2024;149.26
3530;AMD;10.01.2024;148.54
3531;AMD;11.01.2024;148.02
3532;AMD;12.01.2024;146.56
3533;AMD;16.01.2024;158.74
3534;AMD;17.01.2024;160.17
3535;AMD;18.01.2024;162.67
3536;AMD;19.01.2024;174.23
3537;AMD;22.01.2024;168.18
3538;AMD;23.01.2024;168.42
3539;AMD;24.01.2024;178.29
3540;AMD;25.01.2024;180.33
3541;AMD;26.01.2024;177.25
3542;AMD;29.01.2024;177.83
3543;AMD;30.01.2024;172.06
3544;AMD;31.01.2024;167.69
3545;AMD;01.02.2024;170.48
3546;AMD;02.02.2024;177.66
3547;AMD;05.02.2024;174.23
3548;AMD;06.02.2024;167.88
3549;AMD;07.02.2024;170.94
3550;AMD;08.02.2024;169.35
3551;AMD;09.02.2024;172.48
3552;AMD;12.02.2024;171.91
3553;AMD;13.02.2024;171.54
3554;AMD;14.02.2024;178.7
3555;AMD;15.02.2024;176.76
3556;AMD;16.02.2024;173.87
3557;AMD;20.02.2024;165.69
3558;AMD;21.02.2024;164.29
3559;AMD;22.02.2024;181.86
3560;AMD;23.02.2024;176.52
3561;AMD;26.02.2024;176.01
3562;AMD;27.02.2024;178
3563;AMD;28.02.2024;176.54
3564;AMD;29.02.2024;192.53
3565;AMD;01.03.2024;202.64
3566;AMD;04.03.2024;205.36
3567;AMD;05.03.2024;205.13
3568;AMD;06.03.2024;210.63
3569;AMD;07.03.2024;211.38
3570;AAPL;31.12.2009;7.5261
3571;AAPL;04.01.2010;7.6432
3572;AAPL;05.01.2010;7.6564
3573;AAPL;06.01.2010;7.5346
3574;AAPL;07.01.2010;7.5207
3575;AAPL;08.01.2010;7.5707
3576;AAPL;11.01.2010;7.5039
3577;AAPL;12.01.2010;7.4186
3578;AAPL;13.01.2010;7.5232
3579;AAPL;14.01.2010;7.4796
3580;AAPL;15.01.2010;7.3546
3581;AAPL;19.01.2010;7.68
3582;AAPL;20.01.2010;7.5616
3583;AAPL;21.01.2010;7.4311
3584;AAPL;22.01.2010;7.0625
3585;AAPL;25.01.2010;7.2527
3586;AAPL;26.01.2010;7.355
3587;AAPL;27.01.2010;7.4244
3588;AAPL;28.01.2010;7.1175
3589;AAPL;29.01.2010;6.8594
3590;AAPL;01.02.2010;6.9546
3591;AAPL;02.02.2010;6.995
3592;AAPL;03.02.2010;7.1154
3593;AAPL;04.02.2010;6.8589
3594;AAPL;05.02.2010;6.9807
3595;AAPL;08.02.2010;6.9329
3596;AAPL;09.02.2010;7.0068
3597;AAPL;10.02.2010;6.9684
3598;AAPL;11.02.2010;7.0954
3599;AAPL;12.02.2010;7.1564
3600;AAPL;16.02.2010;7.2643
3601;AAPL;17.02.2010;7.2339
3602;AAPL;18.02.2010;7.2474
3603;AAPL;19.02.2010;7.2025
3604;AAPL;22.02.2010;7.1577
3605;AAPL;23.02.2010;7.0378
3606;AAPL;24.02.2010;7.1663
3607;AAPL;25.02.2010;7.2143
3608;AAPL;26.02.2010;7.3078
3609;AAPL;01.03.2010;7.4639
3610;AAPL;02.03.2010;7.4589
3611;AAPL;03.03.2010;7.4761
3612;AAPL;04.03.2010;7.5253
3613;AAPL;05.03.2010;7.8196
3614;AAPL;08.03.2010;7.8243
3615;AAPL;09.03.2010;7.965
3616;AAPL;10.03.2010;8.03
3617;AAPL;11.03.2010;8.0536
3618;AAPL;12.03.2010;8.0928
3619;AAPL;15.03.2010;7.9943
3620;AAPL;16.03.2010;8.0161
3621;AAPL;17.03.2010;8.0043
3622;AAPL;18.03.2010;8.0232
3623;AAPL;19.03.2010;7.9375
3624;AAPL;22.03.2010;8.0268
3625;AAPL;23.03.2010;8.1557
3626;AAPL;24.03.2010;8.1918
3627;AAPL;25.03.2010;8.0946
3628;AAPL;26.03.2010;8.2464
3629;AAPL;29.03.2010;8.2996
3630;AAPL;30.03.2010;8.423
3631;AAPL;31.03.2010;8.3928
3632;AAPL;01.04.2010;8.4275
3633;AAPL;05.04.2010;8.5175
3634;AAPL;06.04.2010;8.555
3635;AAPL;07.04.2010;8.5928
3636;AAPL;08.04.2010;8.5696
3637;AAPL;09.04.2010;8.6353
3638;AAPL;12.04.2010;8.6532
3639;AAPL;13.04.2010;8.6582
3640;AAPL;14.04.2010;8.7746
3641;AAPL;15.04.2010;8.89
3642;AAPL;16.04.2010;8.8357
3643;AAPL;19.04.2010;8.8239
3644;AAPL;20.04.2010;8.7353
3645;AAPL;21.04.2010;9.2578
3646;AAPL;22.04.2010;9.5168
3647;AAPL;23.04.2010;9.6725
3648;AAPL;26.04.2010;9.625
3649;AAPL;27.04.2010;9.3586
3650;AAPL;28.04.2010;9.3428
3651;AAPL;29.04.2010;9.5943
3652;AAPL;30.04.2010;9.3246
3653;AAPL;03.05.2010;9.5125
3654;AAPL;04.05.2010;9.2386
3655;AAPL;05.05.2010;9.1423
3656;AAPL;06.05.2010;8.7946
3657;AAPL;07.05.2010;8.4236
