Symbol,Date,Close
AMD,9/16/2013,3.82
AMD,9/17/2013,3.85
AMD,9/18/2013,3.93
AMD,9/19/2013,3.95
AMD,9/20/2013,3.83
AMD,9/23/2013,3.79
AMD,9/24/2013,3.8
AMD,9/25/2013,3.91
AMD,9/26/2013,3.89
AMD,9/27/2013,3.86
AMD,9/30/2013,3.81
AMD,10/1/2013,3.86
AMD,10/2/2013,3.9
AMD,10/3/2013,3.9
AMD,10/4/2013,3.91
AMD,10/7/2013,3.86
AMD,10/8/2013,3.72
AMD,10/9/2013,3.65
AMD,10/10/2013,3.79
AMD,10/11/2013,3.83
AMD,10/14/2013,3.97
AMD,10/15/2013,4.02
AMD,10/16/2013,4.09
AMD,10/17/2013,4.09
AMD,10/18/2013,3.53
AMD,10/21/2013,3.37
AMD,10/22/2013,3.18
AMD,10/23/2013,3.14
AMD,10/24/2013,3.23
AMD,10/25/2013,3.34
AMD,10/28/2013,3.32
AMD,10/29/2013,3.33
AMD,10/30/2013,3.3
AMD,10/31/2013,3.34
AMD,11/1/2013,3.31
AMD,11/4/2013,3.32
AMD,11/5/2013,3.33
AMD,11/6/2013,3.32
AMD,11/7/2013,3.28
AMD,11/8/2013,3.27
AMD,11/11/2013,3.34
AMD,11/12/2013,3.44
AMD,11/13/2013,3.54
AMD,11/14/2013,3.52
AMD,11/15/2013,3.5
AMD,11/18/2013,3.47
AMD,11/19/2013,3.42
AMD,11/20/2013,3.42
AMD,11/21/2013,3.37
AMD,11/22/2013,3.34
AMD,11/25/2013,3.39
AMD,11/26/2013,3.45
AMD,11/27/2013,3.56
AMD,11/29/2013,3.64
AMD,12/2/2013,3.66
AMD,12/3/2013,3.62
AMD,12/4/2013,3.57
AMD,12/5/2013,3.64
AMD,12/6/2013,3.66
AMD,12/9/2013,3.63
AMD,12/10/2013,3.72
AMD,12/11/2013,3.68
AMD,12/12/2013,3.69
AMD,12/13/2013,3.69
AMD,12/16/2013,3.59
AMD,12/17/2013,3.65
AMD,12/18/2013,3.65
AMD,12/19/2013,3.65
AMD,12/20/2013,3.69
AMD,12/23/2013,3.75
AMD,12/24/2013,3.77
AMD,12/26/2013,3.8
AMD,12/27/2013,3.78
AMD,12/30/2013,3.85
AMD,12/31/2013,3.87
AMD,1/2/2014,3.95
AMD,1/3/2014,4
AMD,1/6/2014,4.13
AMD,1/7/2014,4.18
AMD,1/8/2014,4.18
AMD,1/9/2014,4.09
AMD,1/10/2014,4.17
AMD,1/13/2014,4.13
AMD,1/14/2014,4.3
AMD,1/15/2014,4.47
AMD,1/16/2014,4.38
AMD,1/17/2014,4.18
AMD,1/21/2014,4.17
AMD,1/22/2014,3.67
AMD,1/23/2014,3.62
AMD,1/24/2014,3.47
AMD,1/27/2014,3.41
AMD,1/28/2014,3.54
AMD,1/29/2014,3.48
AMD,1/30/2014,3.48
AMD,1/31/2014,3.43
AMD,2/3/2014,3.33
AMD,2/4/2014,3.37
AMD,2/5/2014,3.31
AMD,2/6/2014,3.41
AMD,2/7/2014,3.47
AMD,2/10/2014,3.63
AMD,2/11/2014,3.7
AMD,2/12/2014,3.69
AMD,2/13/2014,3.7
AMD,2/14/2014,3.69
AMD,2/18/2014,3.7
AMD,2/19/2014,3.72
AMD,2/20/2014,3.69
AMD,2/21/2014,3.69
AMD,2/24/2014,3.71
AMD,2/25/2014,3.69
AMD,2/26/2014,3.7
AMD,2/27/2014,3.71
AMD,2/28/2014,3.71
AMD,3/3/2014,3.67
AMD,3/4/2014,3.7
AMD,3/5/2014,3.71
AMD,3/6/2014,3.73
AMD,3/7/2014,3.95
AMD,3/10/2014,3.81
AMD,3/11/2014,3.85
AMD,3/12/2014,3.91
AMD,3/13/2014,3.86
AMD,3/14/2014,3.85
AMD,3/17/2014,3.8
AMD,3/18/2014,3.89
AMD,3/19/2014,3.98
AMD,3/20/2014,4.05
AMD,3/21/2014,4.04
AMD,3/24/2014,4.05
AMD,3/25/2014,4.05
AMD,3/26/2014,4.05
AMD,3/27/2014,3.91
AMD,3/28/2014,3.88
AMD,3/31/2014,4.01
AMD,4/1/2014,4.07
AMD,4/2/2014,4.06
AMD,4/3/2014,4
AMD,4/4/2014,4.01
AMD,4/7/2014,3.88
AMD,4/8/2014,3.99
AMD,4/9/2014,3.98
AMD,4/10/2014,3.85
AMD,4/11/2014,3.65
AMD,4/14/2014,3.71
AMD,4/15/2014,3.79
AMD,4/16/2014,3.76
AMD,4/17/2014,3.69
AMD,4/21/2014,4.12
AMD,4/22/2014,4.3
AMD,4/23/2014,4.25
AMD,4/24/2014,4.28
AMD,4/25/2014,4.05
AMD,4/28/2014,3.96
AMD,4/29/2014,4.03
AMD,4/30/2014,4.09
AMD,5/1/2014,4.2
AMD,5/2/2014,4.12
AMD,5/5/2014,4.09
AMD,5/6/2014,4.01
AMD,5/7/2014,3.97
AMD,5/8/2014,3.93
AMD,5/9/2014,3.87
AMD,5/12/2014,3.97
AMD,5/13/2014,4.03
AMD,5/14/2014,3.98
AMD,5/15/2014,3.96
AMD,5/16/2014,4.02
AMD,5/19/2014,4.09
AMD,5/20/2014,4.05
AMD,5/21/2014,4.1
AMD,5/22/2014,4.01
AMD,5/23/2014,4.02
AMD,5/27/2014,4.04
AMD,5/28/2014,4
AMD,5/29/2014,4.03
AMD,5/30/2014,4
AMD,6/2/2014,3.97
AMD,6/3/2014,3.94
AMD,6/4/2014,4.04
AMD,6/5/2014,4.08
AMD,6/6/2014,4.06
AMD,6/9/2014,4.07
AMD,6/10/2014,4.2
AMD,6/11/2014,4.29
AMD,6/12/2014,4.29
AMD,6/13/2014,4.28
AMD,6/16/2014,4.44
AMD,6/17/2014,4.47
AMD,6/18/2014,4.4
AMD,6/19/2014,4.36
AMD,6/20/2014,4.1
AMD,6/23/2014,4.01
AMD,6/24/2014,3.94
AMD,6/25/2014,3.96
AMD,6/26/2014,4.03
AMD,6/27/2014,4.11
AMD,6/30/2014,4.19
AMD,7/1/2014,4.22
AMD,7/2/2014,4.34
AMD,7/3/2014,4.24
AMD,7/7/2014,4.26
AMD,7/8/2014,4.22
AMD,7/9/2014,4.23
AMD,7/10/2014,4.29
AMD,7/11/2014,4.37
AMD,7/14/2014,4.64
AMD,7/15/2014,4.53
AMD,7/16/2014,4.66
AMD,7/17/2014,4.57
AMD,7/18/2014,3.83
AMD,7/21/2014,3.78
AMD,7/22/2014,3.8
AMD,7/23/2014,3.76
AMD,7/24/2014,3.73
AMD,7/25/2014,3.76
AMD,7/28/2014,3.73
AMD,7/29/2014,3.79
AMD,7/30/2014,3.82
AMD,7/31/2014,3.91
AMD,8/1/2014,3.97
AMD,8/4/2014,4
AMD,8/5/2014,4.08
AMD,8/6/2014,4.12
AMD,8/7/2014,4.1
AMD,8/8/2014,4.12
AMD,8/11/2014,4.14
AMD,8/12/2014,4.08
AMD,8/13/2014,4.11
AMD,8/14/2014,4.08
AMD,8/15/2014,4.13
AMD,8/18/2014,4.21
AMD,8/19/2014,4.27
AMD,8/20/2014,4.28
AMD,8/21/2014,4.24
AMD,8/22/2014,4.25
AMD,8/25/2014,4.18
AMD,8/26/2014,4.19
AMD,8/27/2014,4.16
AMD,8/28/2014,4.14
AMD,8/29/2014,4.17
AMD,9/2/2014,4.16
AMD,9/3/2014,4.19
AMD,9/4/2014,4.15
AMD,9/5/2014,4.15
AMD,9/8/2014,4.13
AMD,9/9/2014,4.08
AMD,9/10/2014,4.08
AMD,9/11/2014,4.08
AMD,9/12/2014,3.96
AMD,9/15/2014,3.91
AMD,9/16/2014,3.81
AMD,9/17/2014,3.82
AMD,9/18/2014,3.88
AMD,9/19/2014,3.81
AMD,9/22/2014,3.76
AMD,9/23/2014,3.69
AMD,9/24/2014,3.7
AMD,9/25/2014,3.63
AMD,9/26/2014,3.6
AMD,9/29/2014,3.55
AMD,9/30/2014,3.41
AMD,10/1/2014,3.35
AMD,10/2/2014,3.39
AMD,10/3/2014,3.4
AMD,10/6/2014,3.36
AMD,10/7/2014,3.28
AMD,10/8/2014,3.28
AMD,10/9/2014,2.95
AMD,10/10/2014,2.72
AMD,10/13/2014,2.74
AMD,10/14/2014,2.62
AMD,10/15/2014,2.61
AMD,10/16/2014,2.64
AMD,10/17/2014,2.72
AMD,10/20/2014,2.67
AMD,10/21/2014,2.77
AMD,10/22/2014,2.64
AMD,10/23/2014,2.69
AMD,10/24/2014,2.68
AMD,10/27/2014,2.66
AMD,10/28/2014,2.72
AMD,10/29/2014,2.77
AMD,10/30/2014,2.75
AMD,10/31/2014,2.8
AMD,11/3/2014,2.87
AMD,11/4/2014,2.83
AMD,11/5/2014,2.8
AMD,11/6/2014,2.76
AMD,11/7/2014,2.78
AMD,11/10/2014,2.76
AMD,11/11/2014,2.73
AMD,11/12/2014,2.71
AMD,11/13/2014,2.66
AMD,11/14/2014,2.61
AMD,11/17/2014,2.67
AMD,11/18/2014,2.65
AMD,11/19/2014,2.63
AMD,11/20/2014,2.69
AMD,11/21/2014,2.77
AMD,11/24/2014,2.83
AMD,11/25/2014,2.83
AMD,11/26/2014,2.84
AMD,11/28/2014,2.79
AMD,12/1/2014,2.67
AMD,12/2/2014,2.68
AMD,12/3/2014,2.74
AMD,12/4/2014,2.69
AMD,12/5/2014,2.66
AMD,12/8/2014,2.58
AMD,12/9/2014,2.59
AMD,12/10/2014,2.48
AMD,12/11/2014,2.49
AMD,12/12/2014,2.52
AMD,12/15/2014,2.47
AMD,12/16/2014,2.5
AMD,12/17/2014,2.55
AMD,12/18/2014,2.55
AMD,12/19/2014,2.57
AMD,12/22/2014,2.66
AMD,12/23/2014,2.67
AMD,12/24/2014,2.65
AMD,12/26/2014,2.65
AMD,12/29/2014,2.66
AMD,12/30/2014,2.63
AMD,12/31/2014,2.67
AMD,1/2/2015,2.69
AMD,1/5/2015,2.66
AMD,1/6/2015,2.63
AMD,1/7/2015,2.58
AMD,1/8/2015,2.61
AMD,1/9/2015,2.63
AMD,1/12/2015,2.63
AMD,1/13/2015,2.66
AMD,1/14/2015,2.63
AMD,1/15/2015,2.52
AMD,1/16/2015,2.39
AMD,1/20/2015,2.24
AMD,1/21/2015,2.45
AMD,1/22/2015,2.47
AMD,1/23/2015,2.45
AMD,1/26/2015,2.61
AMD,1/27/2015,2.7
AMD,1/28/2015,2.63
AMD,1/29/2015,2.61
AMD,1/30/2015,2.57
AMD,2/2/2015,2.67
AMD,2/3/2015,2.76
AMD,2/4/2015,2.85
AMD,2/5/2015,3.31
AMD,2/6/2015,3.03
AMD,2/9/2015,3.04
AMD,2/10/2015,3.04
AMD,2/11/2015,3.07
AMD,2/12/2015,3.12
AMD,2/13/2015,3.15
AMD,2/17/2015,3.11
AMD,2/18/2015,3.08
AMD,2/19/2015,3.055
AMD,2/20/2015,3.06
AMD,2/23/2015,3.06
AMD,2/24/2015,3.11
AMD,2/25/2015,3.1
AMD,2/26/2015,3.08
AMD,2/27/2015,3.11
AMD,3/2/2015,3.21
AMD,3/3/2015,3.14
AMD,3/4/2015,3.05
AMD,3/5/2015,2.98
AMD,3/6/2015,2.92
AMD,3/9/2015,2.93
AMD,3/10/2015,2.92
AMD,3/11/2015,2.84
AMD,3/12/2015,2.76
AMD,3/13/2015,2.75
AMD,3/16/2015,2.76
AMD,3/17/2015,2.77
AMD,3/18/2015,2.75
AMD,3/19/2015,2.74
AMD,3/20/2015,2.8
AMD,3/23/2015,2.84
AMD,3/24/2015,2.79
AMD,3/25/2015,2.63
AMD,3/26/2015,2.65
AMD,3/27/2015,2.72
AMD,3/30/2015,2.7
AMD,3/31/2015,2.68
AMD,4/1/2015,2.69
AMD,4/2/2015,2.69
AMD,4/6/2015,2.7
AMD,4/7/2015,2.7
AMD,4/8/2015,2.71
AMD,4/9/2015,2.72
AMD,4/10/2015,2.76
AMD,4/13/2015,2.78
AMD,4/14/2015,2.67
AMD,4/15/2015,2.7
AMD,4/16/2015,2.87
AMD,4/17/2015,2.575
AMD,4/20/2015,2.49
AMD,4/21/2015,2.35
AMD,4/22/2015,2.28
AMD,4/23/2015,2.33
AMD,4/24/2015,2.3
AMD,4/27/2015,2.34
AMD,4/28/2015,2.31
AMD,4/29/2015,2.28
AMD,4/30/2015,2.26
AMD,5/1/2015,2.31
AMD,5/4/2015,2.31
AMD,5/5/2015,2.28
AMD,5/6/2015,2.29
AMD,5/7/2015,2.32
AMD,5/8/2015,2.31
AMD,5/11/2015,2.32
AMD,5/12/2015,2.35
AMD,5/13/2015,2.37
AMD,5/14/2015,2.33
AMD,5/15/2015,2.32
AMD,5/18/2015,2.35
AMD,5/19/2015,2.28
AMD,5/20/2015,2.32
AMD,5/21/2015,2.28
AMD,5/22/2015,2.28
AMD,5/26/2015,2.22
AMD,5/27/2015,2.28
AMD,5/28/2015,2.27
AMD,5/29/2015,2.28
AMD,6/1/2015,2.25
AMD,6/2/2015,2.3
AMD,6/3/2015,2.28
AMD,6/4/2015,2.33
AMD,6/5/2015,2.33
AMD,6/8/2015,2.31
AMD,6/9/2015,2.29
AMD,6/10/2015,2.32
AMD,6/11/2015,2.32
AMD,6/12/2015,2.31
AMD,6/15/2015,2.32
AMD,6/16/2015,2.35
AMD,6/17/2015,2.47
AMD,6/18/2015,2.52
AMD,6/19/2015,2.58
AMD,6/22/2015,2.62
AMD,6/23/2015,2.61
AMD,6/24/2015,2.62
AMD,6/25/2015,2.58
AMD,6/26/2015,2.47
AMD,6/29/2015,2.34
AMD,6/30/2015,2.4
AMD,7/1/2015,2.42
AMD,7/2/2015,2.53
AMD,7/6/2015,2.47
AMD,7/7/2015,2.09
AMD,7/8/2015,2.01
AMD,7/9/2015,1.98
AMD,7/10/2015,1.96
AMD,7/13/2015,1.96
AMD,7/14/2015,2.05
AMD,7/15/2015,1.96
AMD,7/16/2015,1.87
AMD,7/17/2015,1.79
AMD,7/20/2015,1.8
AMD,7/21/2015,1.8
AMD,7/22/2015,1.79
AMD,7/23/2015,1.76
AMD,7/24/2015,1.67
AMD,7/27/2015,1.62
AMD,7/28/2015,1.77
AMD,7/29/2015,1.96
AMD,7/30/2015,1.93
AMD,7/31/2015,1.93
AMD,8/3/2015,2.2
AMD,8/4/2015,2.13
AMD,8/5/2015,2.16
AMD,8/6/2015,2.11
AMD,8/7/2015,2.09
AMD,8/10/2015,1.93
AMD,8/11/2015,1.9
AMD,8/12/2015,1.9
AMD,8/13/2015,1.79
AMD,8/14/2015,1.84
AMD,8/17/2015,1.8
AMD,8/18/2015,1.8
AMD,8/19/2015,1.8
AMD,8/20/2015,1.7
AMD,8/21/2015,1.78
AMD,8/24/2015,1.75
AMD,8/25/2015,1.66
AMD,8/26/2015,1.72
AMD,8/27/2015,1.78
AMD,8/28/2015,1.85
AMD,8/31/2015,1.81
AMD,9/1/2015,1.71
AMD,9/2/2015,1.77
AMD,9/3/2015,1.79
AMD,9/4/2015,1.82
AMD,9/8/2015,1.88
AMD,9/9/2015,1.85
AMD,9/10/2015,1.84
AMD,9/11/2015,2.01
AMD,9/14/2015,1.82
AMD,9/15/2015,1.86
AMD,9/16/2015,1.89
AMD,9/17/2015,1.89
AMD,9/18/2015,1.87
AMD,9/21/2015,1.81
AMD,9/22/2015,1.73
AMD,9/23/2015,1.7
AMD,9/24/2015,1.72
AMD,9/25/2015,1.71
AMD,9/28/2015,1.66
AMD,9/29/2015,1.67
AMD,9/30/2015,1.72
AMD,10/1/2015,1.74
AMD,10/2/2015,1.83
AMD,10/5/2015,1.8
AMD,10/6/2015,1.83
AMD,10/7/2015,1.86
AMD,10/8/2015,1.93
AMD,10/9/2015,1.96
AMD,10/12/2015,1.87
AMD,10/13/2015,1.92
AMD,10/14/2015,1.95
AMD,10/15/2015,1.97
AMD,10/16/2015,1.94
AMD,10/19/2015,2.01
AMD,10/20/2015,2.02
AMD,10/21/2015,2.1
AMD,10/22/2015,2.14
AMD,10/23/2015,2.21
AMD,10/26/2015,2.15
AMD,10/27/2015,2.15
AMD,10/28/2015,2.18
AMD,10/29/2015,2.13
AMD,10/30/2015,2.12
AMD,11/2/2015,2.19
AMD,11/3/2015,2.28
AMD,11/4/2015,2.2
AMD,11/5/2015,2.2
AMD,11/6/2015,2.15
AMD,11/9/2015,2.11
AMD,11/10/2015,2.02
AMD,11/11/2015,2.07
AMD,11/12/2015,2
AMD,11/13/2015,1.99
AMD,11/16/2015,1.99
AMD,11/17/2015,1.98
AMD,11/18/2015,2.12
AMD,11/19/2015,2.14
AMD,11/20/2015,2.22
AMD,11/23/2015,2.22
AMD,11/24/2015,2.34
AMD,11/25/2015,2.38
AMD,11/27/2015,2.33
AMD,11/30/2015,2.36
AMD,12/1/2015,2.34
AMD,12/2/2015,2.27
AMD,12/3/2015,2.23
AMD,12/4/2015,2.28
AMD,12/7/2015,2.355
AMD,12/8/2015,2.39
AMD,12/9/2015,2.35
AMD,12/10/2015,2.45
AMD,12/11/2015,2.36
AMD,12/14/2015,2.34
AMD,12/15/2015,2.36
AMD,12/16/2015,2.54
AMD,12/17/2015,2.56
AMD,12/18/2015,2.45
AMD,12/21/2015,2.53
AMD,12/22/2015,2.77
AMD,12/23/2015,2.83
AMD,12/24/2015,2.92
AMD,12/28/2015,3
AMD,12/29/2015,3
AMD,12/30/2015,2.98
AMD,12/31/2015,2.87
AMD,1/4/2016,2.77
AMD,1/5/2016,2.75
AMD,1/6/2016,2.505
AMD,1/7/2016,2.275
AMD,1/8/2016,2.14
AMD,1/11/2016,2.34
AMD,1/12/2016,2.39
AMD,1/13/2016,2.25
AMD,1/14/2016,2.21
AMD,1/15/2016,2.03
AMD,1/19/2016,1.95
AMD,1/20/2016,1.8
AMD,1/21/2016,2.09
AMD,1/22/2016,2.02
AMD,1/25/2016,2.12
AMD,1/26/2016,2.07
AMD,1/27/2016,2.13
AMD,1/28/2016,2.08
AMD,1/29/2016,2.2
AMD,2/1/2016,2.14
AMD,2/2/2016,1.99
AMD,2/3/2016,2.07
AMD,2/4/2016,2.09
AMD,2/5/2016,1.98
AMD,2/8/2016,1.93
AMD,2/9/2016,1.9
AMD,2/10/2016,1.84
AMD,2/11/2016,1.86
AMD,2/12/2016,1.83
AMD,2/16/2016,1.83
AMD,2/17/2016,1.9
AMD,2/18/2016,1.91
AMD,2/19/2016,1.91
AMD,2/22/2016,2.01
AMD,2/23/2016,1.97
AMD,2/24/2016,2.02
AMD,2/25/2016,2.03
AMD,2/26/2016,2.07
AMD,2/29/2016,2.14
AMD,3/1/2016,2.18
AMD,3/2/2016,2.32
AMD,3/3/2016,2.46
AMD,3/4/2016,2.37
AMD,3/7/2016,2.47
AMD,3/8/2016,2.3
AMD,3/9/2016,2.26
AMD,3/10/2016,2.26
AMD,3/11/2016,2.52
AMD,3/14/2016,2.72
AMD,3/15/2016,2.49
AMD,3/16/2016,2.63
AMD,3/17/2016,2.8
AMD,3/18/2016,2.93
AMD,3/21/2016,2.8
AMD,3/22/2016,2.79
AMD,3/23/2016,2.68
AMD,3/24/2016,2.79
AMD,3/28/2016,2.78
AMD,3/29/2016,2.86
AMD,3/30/2016,2.86
AMD,3/31/2016,2.85
AMD,4/1/2016,2.83
AMD,4/4/2016,2.83
AMD,4/5/2016,2.76
AMD,4/6/2016,2.8
AMD,4/7/2016,2.64
AMD,4/8/2016,2.74
AMD,4/11/2016,2.76
AMD,4/12/2016,2.81
AMD,4/13/2016,2.8
AMD,4/14/2016,2.72
AMD,4/15/2016,2.7
AMD,4/18/2016,2.76
AMD,4/19/2016,2.62
AMD,4/20/2016,2.7
AMD,4/21/2016,2.62
AMD,4/22/2016,3.99
AMD,4/25/2016,3.45
AMD,4/26/2016,3.66
AMD,4/27/2016,3.73
AMD,4/28/2016,3.61
AMD,4/29/2016,3.55
AMD,5/2/2016,3.74
AMD,5/3/2016,3.6
AMD,5/4/2016,3.6
AMD,5/5/2016,3.66
AMD,5/6/2016,3.68
AMD,5/9/2016,3.65
AMD,5/10/2016,3.64
AMD,5/11/2016,3.65
AMD,5/12/2016,3.59
AMD,5/13/2016,3.67
AMD,5/16/2016,3.79
AMD,5/17/2016,3.79
AMD,5/18/2016,3.84
AMD,5/19/2016,3.77
AMD,5/20/2016,3.87
AMD,5/23/2016,4.04
AMD,5/24/2016,4.2
AMD,5/25/2016,4.18
AMD,5/26/2016,4.35
AMD,5/27/2016,4.6
AMD,5/31/2016,4.57
AMD,6/1/2016,4.43
AMD,6/2/2016,4.24
AMD,6/3/2016,4.16
AMD,6/6/2016,4.47
AMD,6/7/2016,4.51
AMD,6/8/2016,4.46
AMD,6/9/2016,4.52
AMD,6/10/2016,4.32
AMD,6/13/2016,4.4
AMD,6/14/2016,4.39
AMD,6/15/2016,4.42
AMD,6/16/2016,4.75
AMD,6/17/2016,5.26
AMD,6/20/2016,5.1
AMD,6/21/2016,5.45
AMD,6/22/2016,5.02
AMD,6/23/2016,5.21
AMD,6/24/2016,4.88
AMD,6/27/2016,4.72
AMD,6/28/2016,5.12
AMD,6/29/2016,5.13
AMD,6/30/2016,5.14
AMD,7/1/2016,5.07
AMD,7/5/2016,4.96
AMD,7/6/2016,5.04
AMD,7/7/2016,5.02
AMD,7/8/2016,5.1
AMD,7/11/2016,5.01
AMD,7/12/2016,5.14
AMD,7/13/2016,5.09
AMD,7/14/2016,5.17
AMD,7/15/2016,5.14
AMD,7/18/2016,5.51
AMD,7/19/2016,5.41
AMD,7/20/2016,5.41
AMD,7/21/2016,5.22
AMD,7/22/2016,5.84
AMD,7/25/2016,6.7
AMD,7/26/2016,6.98
AMD,7/27/2016,6.85
AMD,7/28/2016,6.82
AMD,7/29/2016,6.86
AMD,8/1/2016,6.64
AMD,8/2/2016,6.26
AMD,8/3/2016,6.3
AMD,8/4/2016,6.47
AMD,8/5/2016,6.61
AMD,8/8/2016,6.68
AMD,8/9/2016,6.6
AMD,8/10/2016,6.49
AMD,8/11/2016,6.58
AMD,8/12/2016,6.73
AMD,8/15/2016,6.95
AMD,8/16/2016,6.78
AMD,8/17/2016,6.68
AMD,8/18/2016,7.04
AMD,8/19/2016,7.62
AMD,8/22/2016,7.58
AMD,8/23/2016,7.67
AMD,8/24/2016,7.43
AMD,8/25/2016,7.465
AMD,8/26/2016,7.67
AMD,8/29/2016,7.59
AMD,8/30/2016,7.49
AMD,8/31/2016,7.4
AMD,9/1/2016,7.35
AMD,9/2/2016,7.51
AMD,9/6/2016,7.34
AMD,9/7/2016,6.84
AMD,9/8/2016,6.225
AMD,9/9/2016,5.9
AMD,9/12/2016,5.94
AMD,9/13/2016,5.74
AMD,9/14/2016,6.04
AMD,9/15/2016,6.02
AMD,9/16/2016,6.05
AMD,9/19/2016,6.16
AMD,9/20/2016,6.17
AMD,9/21/2016,6.29
AMD,9/22/2016,6.37
AMD,9/23/2016,6.55
AMD,9/26/2016,6.32
AMD,9/27/2016,6.54
AMD,9/28/2016,6.59
AMD,9/29/2016,6.67
AMD,9/30/2016,6.91
AMD,10/3/2016,6.95
AMD,10/4/2016,6.97
AMD,10/5/2016,6.78
AMD,10/6/2016,6.96
AMD,10/7/2016,6.75
AMD,10/10/2016,6.84
AMD,10/11/2016,6.5
AMD,10/12/2016,6.62
AMD,10/13/2016,6.49
AMD,10/14/2016,6.75
AMD,10/17/2016,6.67
AMD,10/18/2016,6.73
AMD,10/19/2016,6.77
AMD,10/20/2016,6.96
AMD,10/21/2016,6.52
AMD,10/24/2016,7.005
AMD,10/25/2016,7.5
AMD,10/26/2016,7.29
AMD,10/27/2016,7.11
AMD,10/28/2016,7.2
AMD,10/31/2016,7.23
AMD,11/1/2016,7.09
AMD,11/2/2016,6.76
AMD,11/3/2016,6.7
AMD,11/4/2016,6.56
AMD,11/7/2016,6.96
AMD,11/8/2016,7
AMD,11/9/2016,6.94
AMD,11/10/2016,6.295
AMD,11/11/2016,6.685
AMD,11/14/2016,6.79
AMD,11/15/2016,6.97
AMD,11/16/2016,7.67
AMD,11/17/2016,8.46
AMD,11/18/2016,8.71
AMD,11/21/2016,8.94
AMD,11/22/2016,8.69
AMD,11/23/2016,8.8
AMD,11/25/2016,8.77
AMD,11/28/2016,8.83
AMD,11/29/2016,8.93
AMD,11/30/2016,8.91
AMD,12/1/2016,8.39
AMD,12/2/2016,8.53
AMD,12/5/2016,8.68
AMD,12/6/2016,9.45
AMD,12/7/2016,9.56
AMD,12/8/2016,10.34
AMD,12/9/2016,10.34
AMD,12/12/2016,10.68
AMD,12/13/2016,10.54
AMD,12/14/2016,10.55
AMD,12/15/2016,10.86
AMD,12/16/2016,10.66
AMD,12/19/2016,10.95
AMD,12/20/2016,11.51
AMD,12/21/2016,11.47
AMD,12/22/2016,11.6
AMD,12/23/2016,11.58
AMD,12/27/2016,12.07
AMD,12/28/2016,11.55
AMD,12/29/2016,11.59
AMD,12/30/2016,11.34
AMD,1/3/2017,11.43
AMD,1/4/2017,11.43
AMD,1/5/2017,11.24
AMD,1/6/2017,11.32
AMD,1/9/2017,11.49
AMD,1/10/2017,11.44
AMD,1/11/2017,11.2
AMD,1/12/2017,10.76
AMD,1/13/2017,10.58
AMD,1/17/2017,9.82
AMD,1/18/2017,9.88
AMD,1/19/2017,9.77
AMD,1/20/2017,9.75
AMD,1/23/2017,9.91
AMD,1/24/2017,10.44
AMD,1/25/2017,10.35
AMD,1/26/2017,10.52
AMD,1/27/2017,10.67
AMD,1/30/2017,10.61
AMD,1/31/2017,10.37
AMD,2/1/2017,12.06
AMD,2/2/2017,12.28
AMD,2/3/2017,12.24
AMD,2/6/2017,13.63
AMD,2/7/2017,13.29
AMD,2/8/2017,13.56
AMD,2/9/2017,13.42
AMD,2/10/2017,13.58
AMD,2/13/2017,13.49
AMD,2/14/2017,13.26
AMD,2/15/2017,13.3
AMD,2/16/2017,12.97
AMD,2/17/2017,13.13
AMD,2/21/2017,14
AMD,2/22/2017,14.28
AMD,2/23/2017,14.32
AMD,2/24/2017,14.12
AMD,2/27/2017,15.2
AMD,2/28/2017,14.46
AMD,3/1/2017,14.96
AMD,3/2/2017,13.9
AMD,3/3/2017,13.03
AMD,3/6/2017,13.04
AMD,3/7/2017,13.05
AMD,3/8/2017,13.22
AMD,3/9/2017,13.33
AMD,3/10/2017,13.91
AMD,3/13/2017,14.28
AMD,3/14/2017,14.1
AMD,3/15/2017,13.98
AMD,3/16/2017,13.65
AMD,3/17/2017,13.49
AMD,3/20/2017,14.4
AMD,3/21/2017,13.82
AMD,3/22/2017,14.1
AMD,3/23/2017,13.79
AMD,3/24/2017,13.7
AMD,3/27/2017,13.7
AMD,3/28/2017,13.69
AMD,3/29/2017,13.71
AMD,3/30/2017,14.05
AMD,3/31/2017,14.55
AMD,4/3/2017,14.64
AMD,4/4/2017,14.16
AMD,4/5/2017,14.17
AMD,4/6/2017,13.27
AMD,4/7/2017,13.52
AMD,4/10/2017,13.1
AMD,4/11/2017,13.1
AMD,4/12/2017,12.76
AMD,4/13/2017,12.31
AMD,4/17/2017,12.79
AMD,4/18/2017,12.95
AMD,4/19/2017,12.84
AMD,4/20/2017,13.11
AMD,4/21/2017,13
AMD,4/24/2017,13.13
AMD,4/25/2017,13.49
AMD,4/26/2017,13.41
AMD,4/27/2017,13.62
AMD,4/28/2017,13.3
AMD,5/1/2017,13.62
AMD,5/2/2017,10.32
AMD,5/3/2017,10.39
AMD,5/4/2017,10.1
AMD,5/5/2017,10.19
AMD,5/8/2017,10.04
AMD,5/9/2017,10.18
AMD,5/10/2017,10.79
AMD,5/11/2017,11.07
AMD,5/12/2017,11.26
AMD,5/15/2017,11.42
AMD,5/16/2017,12.75
AMD,5/17/2017,11.2
AMD,5/18/2017,11.275
AMD,5/19/2017,11.41
AMD,5/22/2017,11.04
AMD,5/23/2017,10.89
AMD,5/24/2017,10.89
AMD,5/25/2017,10.98
AMD,5/26/2017,11
AMD,5/30/2017,11.12
AMD,5/31/2017,11.19
