Symbol;Date;Close
AMD;22.07.2010;7.61
AMD;23.07.2010;7.82
AMD;26.07.2010;8.07
AMD;27.07.2010;8.21
AMD;28.07.2010;7.98
AMD;29.07.2010;7.78
AMD;30.07.2010;7.49
AMD;02.08.2010;7.65
AMD;03.08.2010;7.51
AMD;04.08.2010;7.52
AMD;05.08.2010;7.5
AMD;06.08.2010;7.45
AMD;09.08.2010;7.42
AMD;10.08.2010;6.83
AMD;11.08.2010;6.49
AMD;12.08.2010;6.57
AMD;13.08.2010;6.49
AMD;16.08.2010;6.62
AMD;17.08.2010;6.63
AMD;18.08.2010;6.57
AMD;19.08.2010;6.42
AMD;20.08.2010;6.25
AMD;23.08.2010;6.14
AMD;24.08.2010;5.99
AMD;25.08.2010;6.13
AMD;26.08.2010;5.87
AMD;27.08.2010;6.08
AMD;30.08.2010;5.78
AMD;31.08.2010;5.61
AMD;01.09.2010;5.76
AMD;02.09.2010;5.93
AMD;03.09.2010;6.09
AMD;07.09.2010;5.95
AMD;08.09.2010;5.83
AMD;09.09.2010;5.86
AMD;10.09.2010;5.81
AMD;13.09.2010;6.18
AMD;14.09.2010;6.27
AMD;15.09.2010;6.22
AMD;16.09.2010;6.15
AMD;17.09.2010;6.12
AMD;20.09.2010;6.09
AMD;21.09.2010;6.171
AMD;22.09.2010;6.26
AMD;23.09.2010;6.4
AMD;24.09.2010;6.84
AMD;27.09.2010;7.02
AMD;28.09.2010;6.95
AMD;29.09.2010;7.28
AMD;30.09.2010;7.11
AMD;01.10.2010;7.05
AMD;04.10.2010;6.94
AMD;05.10.2010;6.98
AMD;06.10.2010;6.86
AMD;07.10.2010;6.87
AMD;08.10.2010;7.05
AMD;11.10.2010;7.24
AMD;12.10.2010;7.3
AMD;13.10.2010;7.22
AMD;14.10.2010;7.139
AMD;15.10.2010;7.12
AMD;18.10.2010;6.96
AMD;19.10.2010;6.95
AMD;20.10.2010;6.82
AMD;21.10.2010;6.89
AMD;22.10.2010;6.89
AMD;25.10.2010;7.26
AMD;26.10.2010;7.2
AMD;27.10.2010;7.35
AMD;28.10.2010;7.63
AMD;29.10.2010;7.335
AMD;01.11.2010;7.36
AMD;02.11.2010;7.535
AMD;03.11.2010;7.64
AMD;04.11.2010;8
AMD;05.11.2010;8.04
AMD;08.11.2010;8.14
AMD;09.11.2010;7.91
AMD;10.11.2010;7.75
AMD;11.11.2010;7.63
AMD;12.11.2010;7.63
AMD;15.11.2010;7.565
AMD;16.11.2010;7.43
AMD;17.11.2010;7.33
AMD;18.11.2010;7.35
AMD;19.11.2010;7.47
AMD;22.11.2010;7.41
AMD;23.11.2010;7.32
AMD;24.11.2010;7.62
AMD;26.11.2010;7.55
AMD;29.11.2010;7.38
AMD;30.11.2010;7.29
AMD;01.12.2010;7.51
AMD;02.12.2010;7.54
AMD;03.12.2010;7.65
AMD;06.12.2010;7.819
AMD;07.12.2010;8.02
AMD;08.12.2010;8.17
AMD;09.12.2010;7.95
AMD;10.12.2010;8.07
AMD;13.12.2010;8.23
AMD;14.12.2010;8.05
AMD;15.12.2010;8.02
AMD;16.12.2010;8.03
AMD;17.12.2010;8.1
AMD;20.12.2010;8.24
AMD;21.12.2010;8.14
AMD;22.12.2010;8.111
AMD;23.12.2010;8.04
AMD;27.12.2010;8.05
AMD;28.12.2010;8.09
AMD;29.12.2010;8.08
AMD;30.12.2010;8.14
AMD;31.12.2010;8.18
AMD;03.01.2011;8.47
AMD;04.01.2011;8.77
AMD;05.01.2011;8.91
AMD;06.01.2011;8.69
AMD;07.01.2011;8.83
AMD;10.01.2011;9.19
AMD;11.01.2011;8.36
AMD;12.01.2011;8.39
AMD;13.01.2011;8.26
AMD;14.01.2011;8.2
AMD;18.01.2011;8.1025
AMD;19.01.2011;7.93
AMD;20.01.2011;8.02
AMD;21.01.2011;7.54
AMD;24.01.2011;7.68
AMD;25.01.2011;7.48
AMD;26.01.2011;7.491
AMD;27.01.2011;7.75
AMD;28.01.2011;7.49
AMD;31.01.2011;7.83
AMD;01.02.2011;8.22
AMD;02.02.2011;8.29
AMD;03.02.2011;8.33
AMD;04.02.2011;8.4
AMD;07.02.2011;8.33
AMD;08.02.2011;8.24
AMD;09.02.2011;8.23
AMD;10.02.2011;8.22
AMD;11.02.2011;8.28
AMD;14.02.2011;8.63
AMD;15.02.2011;8.6
AMD;16.02.2011;8.99
AMD;17.02.2011;9.44
AMD;18.02.2011;9.18
AMD;22.02.2011;8.85
AMD;23.02.2011;8.55
AMD;24.02.2011;9.1
AMD;25.02.2011;9.29
AMD;28.02.2011;9.21
AMD;01.03.2011;9.025
AMD;02.03.2011;9.17
AMD;03.03.2011;9.28
AMD;04.03.2011;9.225
AMD;07.03.2011;8.84
AMD;08.03.2011;8.99
AMD;09.03.2011;8.67
AMD;10.03.2011;8.42
AMD;11.03.2011;8.65
AMD;14.03.2011;8.43
AMD;15.03.2011;8.28
AMD;16.03.2011;8.12
AMD;17.03.2011;8.31
AMD;18.03.2011;8.55
AMD;21.03.2011;8.55
AMD;22.03.2011;8.36
AMD;23.03.2011;8.59
AMD;24.03.2011;8.83
AMD;25.03.2011;8.88
AMD;28.03.2011;8.69
AMD;29.03.2011;8.68
AMD;30.03.2011;8.79
AMD;31.03.2011;8.6
AMD;01.04.2011;8.36
AMD;04.04.2011;8.1
AMD;05.04.2011;8.11
AMD;06.04.2011;8.43
AMD;07.04.2011;8.41
AMD;08.04.2011;8.47
AMD;11.04.2011;8.42
AMD;12.04.2011;8.26
AMD;13.04.2011;8.2
AMD;14.04.2011;8.19
AMD;15.04.2011;8.27
AMD;18.04.2011;8.2
AMD;19.04.2011;8.27
AMD;20.04.2011;8.63
AMD;21.04.2011;8.71
AMD;25.04.2011;8.7
AMD;26.04.2011;8.88
AMD;27.04.2011;8.95
AMD;28.04.2011;9.07
AMD;29.04.2011;9.1
AMD;02.05.2011;9.03
AMD;03.05.2011;8.8
AMD;04.05.2011;8.79
AMD;05.05.2011;8.87
AMD;06.05.2011;8.92
AMD;09.05.2011;8.94
AMD;10.05.2011;8.94
AMD;11.05.2011;8.88
AMD;12.05.2011;8.93
AMD;13.05.2011;8.9
AMD;16.05.2011;8.67
AMD;17.05.2011;8.54
AMD;18.05.2011;8.67
AMD;19.05.2011;8.64
AMD;20.05.2011;8.62
AMD;23.05.2011;8.49
AMD;24.05.2011;8.39
AMD;25.05.2011;8.43
AMD;26.05.2011;8.48
AMD;27.05.2011;8.49
AMD;31.05.2011;8.68
AMD;01.06.2011;8.37
AMD;02.06.2011;8.235
AMD;03.06.2011;7.97
AMD;06.06.2011;7.8
AMD;07.06.2011;7.71
AMD;08.06.2011;7.62
AMD;09.06.2011;7.64
AMD;10.06.2011;7.59
AMD;13.06.2011;7.54
AMD;14.06.2011;7.67
AMD;15.06.2011;7.5
AMD;16.06.2011;7.19
AMD;17.06.2011;7
AMD;20.06.2011;6.89
AMD;21.06.2011;7.22
AMD;22.06.2011;7.06
AMD;23.06.2011;7.06
AMD;24.06.2011;6.9
AMD;27.06.2011;6.92
AMD;28.06.2011;6.95
AMD;29.06.2011;6.89
AMD;30.06.2011;6.99
AMD;01.07.2011;7.11
AMD;05.07.2011;7.14
AMD;06.07.2011;7
AMD;07.07.2011;7.15
AMD;08.07.2011;6.95
AMD;11.07.2011;6.76
AMD;12.07.2011;6.43
AMD;13.07.2011;6.48
AMD;14.07.2011;6.44
AMD;15.07.2011;6.43
AMD;18.07.2011;6.18
AMD;19.07.2011;6.48
AMD;20.07.2011;6.6
AMD;21.07.2011;6.5
AMD;22.07.2011;7.75
AMD;25.07.2011;7.63
AMD;26.07.2011;7.66
AMD;27.07.2011;7.51
AMD;28.07.2011;7.42
AMD;29.07.2011;7.34
AMD;01.08.2011;7.22
AMD;02.08.2011;7.11
AMD;03.08.2011;7.16
AMD;04.08.2011;6.5
AMD;05.08.2011;6.56
AMD;08.08.2011;5.94
AMD;09.08.2011;6.18
AMD;10.08.2011;5.85
AMD;11.08.2011;6.17
AMD;12.08.2011;6.21
AMD;15.08.2011;6.43
AMD;16.08.2011;6.34
AMD;17.08.2011;6.14
AMD;18.08.2011;5.79
AMD;19.08.2011;5.98
AMD;22.08.2011;6.05
AMD;23.08.2011;6.5
AMD;24.08.2011;6.34
AMD;25.08.2011;6.37
AMD;26.08.2011;6.49
AMD;29.08.2011;6.83
AMD;30.08.2011;6.84
AMD;31.08.2011;6.83
AMD;01.09.2011;6.68
AMD;02.09.2011;6.32
AMD;06.09.2011;6.27
AMD;07.09.2011;6.76
AMD;08.09.2011;6.81
AMD;09.09.2011;6.52
AMD;12.09.2011;6.71
AMD;13.09.2011;6.96
AMD;14.09.2011;7.21
AMD;15.09.2011;7.335
AMD;16.09.2011;7.2
AMD;19.09.2011;6.92
AMD;20.09.2011;6.74
AMD;21.09.2011;6.48
AMD;22.09.2011;6.12
AMD;23.09.2011;6.17
AMD;26.09.2011;6.4
AMD;27.09.2011;6.49
AMD;28.09.2011;6.15
AMD;29.09.2011;5.31
AMD;30.09.2011;5.08
AMD;03.10.2011;4.53
AMD;04.10.2011;4.72
AMD;05.10.2011;4.83
AMD;06.10.2011;4.85
AMD;07.10.2011;4.73
AMD;10.10.2011;4.84
AMD;11.10.2011;4.86
AMD;12.10.2011;4.93
AMD;13.10.2011;4.97
AMD;14.10.2011;4.92
AMD;17.10.2011;4.67
AMD;18.10.2011;4.83
AMD;19.10.2011;4.73
AMD;20.10.2011;4.54
AMD;21.10.2011;4.72
AMD;24.10.2011;5.06
AMD;25.10.2011;4.91
AMD;26.10.2011;5.095
AMD;27.10.2011;5.54
AMD;28.10.2011;5.94
AMD;31.10.2011;5.83
AMD;01.11.2011;5.3
AMD;02.11.2011;5.46
AMD;03.11.2011;5.73
AMD;04.11.2011;5.67
AMD;07.11.2011;5.68
AMD;08.11.2011;5.75
AMD;09.11.2011;5.38
AMD;10.11.2011;5.66
AMD;11.11.2011;5.95
AMD;14.11.2011;5.79
AMD;15.11.2011;5.76
AMD;16.11.2011;5.68
AMD;17.11.2011;5.44
AMD;18.11.2011;5.47
AMD;21.11.2011;5.42
AMD;22.11.2011;5.3
AMD;23.11.2011;5.05
AMD;25.11.2011;4.99
AMD;28.11.2011;5.3
AMD;29.11.2011;5.32
AMD;30.11.2011;5.69
AMD;01.12.2011;5.7
AMD;02.12.2011;5.65
AMD;05.12.2011;5.76
AMD;06.12.2011;5.66
AMD;07.12.2011;5.72
AMD;08.12.2011;5.47
AMD;09.12.2011;5.54
AMD;12.12.2011;5.3
AMD;13.12.2011;5.18
AMD;14.12.2011;5.07
AMD;15.12.2011;5.04
AMD;16.12.2011;5.13
AMD;19.12.2011;4.86
AMD;20.12.2011;5.19
AMD;21.12.2011;5.08
AMD;22.12.2011;5.45
AMD;23.12.2011;5.41
AMD;27.12.2011;5.38
AMD;28.12.2011;5.28
AMD;29.12.2011;5.34
AMD;30.12.2011;5.4
AMD;03.01.2012;5.48
AMD;04.01.2012;5.46
AMD;05.01.2012;5.46
AMD;06.01.2012;5.43
AMD;09.01.2012;5.59
AMD;10.01.2012;5.71
AMD;11.01.2012;5.81
AMD;12.01.2012;5.82
AMD;13.01.2012;5.66
AMD;17.01.2012;5.73
AMD;18.01.2012;5.97
AMD;19.01.2012;6.22
AMD;20.01.2012;6.42
AMD;23.01.2012;6.52
AMD;24.01.2012;6.53
AMD;25.01.2012;6.73
AMD;26.01.2012;6.77
AMD;27.01.2012;6.82
AMD;30.01.2012;6.74
AMD;31.01.2012;6.71
AMD;01.02.2012;6.9
AMD;02.02.2012;6.93
AMD;03.02.2012;7.08
AMD;06.02.2012;6.92
AMD;07.02.2012;7.13
AMD;08.02.2012;7.25
AMD;09.02.2012;7.24
AMD;10.02.2012;7.05
AMD;13.02.2012;7.29
AMD;14.02.2012;7.32
AMD;15.02.2012;7.3
AMD;16.02.2012;7.59
AMD;17.02.2012;7.42
AMD;21.02.2012;7.28
AMD;22.02.2012;7.14
AMD;23.02.2012;7.29
AMD;24.02.2012;7.46
AMD;27.02.2012;7.47
AMD;28.02.2012;7.52
AMD;29.02.2012;7.35
AMD;01.03.2012;7.51
AMD;02.03.2012;7.46
AMD;05.03.2012;7.07
AMD;06.03.2012;6.9
AMD;07.03.2012;7.17
AMD;08.03.2012;7.47
AMD;09.03.2012;7.58
AMD;12.03.2012;7.5
AMD;13.03.2012;7.76
AMD;14.03.2012;7.76
AMD;15.03.2012;8.25
AMD;16.03.2012;8.2
AMD;19.03.2012;8.18
AMD;20.03.2012;8.06
AMD;21.03.2012;8.04
AMD;22.03.2012;8.03
AMD;23.03.2012;8.09
AMD;26.03.2012;8.24
AMD;27.03.2012;8.19
AMD;28.03.2012;8.08
AMD;29.03.2012;8.12
AMD;30.03.2012;8.02
AMD;02.04.2012;8.2
AMD;03.04.2012;7.98
AMD;04.04.2012;7.81
AMD;05.04.2012;7.87
AMD;09.04.2012;7.75
AMD;10.04.2012;7.53
AMD;11.04.2012;7.64
AMD;12.04.2012;7.92
AMD;13.04.2012;7.73
AMD;16.04.2012;7.7
AMD;17.04.2012;7.94
AMD;18.04.2012;7.97
AMD;19.04.2012;7.97
AMD;20.04.2012;7.76
AMD;23.04.2012;7.39
AMD;24.04.2012;7.31
AMD;25.04.2012;7.39
AMD;26.04.2012;7.45
AMD;27.04.2012;7.33
AMD;30.04.2012;7.36
AMD;01.05.2012;7.59
AMD;02.05.2012;7.63
AMD;03.05.2012;7.41
AMD;04.05.2012;7.18
AMD;07.05.2012;7.18
AMD;08.05.2012;7.03
AMD;09.05.2012;6.86
AMD;10.05.2012;6.78
AMD;11.05.2012;6.78
AMD;14.05.2012;6.75
AMD;15.05.2012;6.6
AMD;16.05.2012;6.39
AMD;17.05.2012;6.13
AMD;18.05.2012;6.01
AMD;21.05.2012;6.3
AMD;22.05.2012;6.16
AMD;23.05.2012;6.08
AMD;24.05.2012;6.02
AMD;25.05.2012;6.22
AMD;29.05.2012;6.46
AMD;30.05.2012;6.15
AMD;31.05.2012;6.08
AMD;01.06.2012;5.73
AMD;04.06.2012;5.63
AMD;05.06.2012;5.825
AMD;06.06.2012;6.02
AMD;07.06.2012;5.76
AMD;08.06.2012;5.91
AMD;11.06.2012;5.69
AMD;12.06.2012;5.91
AMD;13.06.2012;5.76
AMD;14.06.2012;5.76
AMD;15.06.2012;5.87
AMD;18.06.2012;5.93
AMD;19.06.2012;5.81
AMD;20.06.2012;6.06
AMD;21.06.2012;5.72
AMD;22.06.2012;5.73
AMD;25.06.2012;5.41
AMD;26.06.2012;5.44
AMD;27.06.2012;5.5
AMD;28.06.2012;5.41
AMD;29.06.2012;5.73
AMD;02.07.2012;5.75
AMD;03.07.2012;6.03
AMD;05.07.2012;5.88
AMD;06.07.2012;5.75
AMD;09.07.2012;5.62
AMD;10.07.2012;4.99
AMD;11.07.2012;4.89
AMD;12.07.2012;4.88
AMD;13.07.2012;4.9
AMD;16.07.2012;4.83
AMD;17.07.2012;4.87
AMD;18.07.2012;4.89
AMD;19.07.2012;4.86
AMD;20.07.2012;4.22
AMD;23.07.2012;4.15
AMD;24.07.2012;4.06
AMD;25.07.2012;4.01
AMD;26.07.2012;4.04
AMD;27.07.2012;4.09
AMD;30.07.2012;4.1
AMD;31.07.2012;4.06
AMD;01.08.2012;4.05
AMD;02.08.2012;3.97
AMD;03.08.2012;4.09
AMD;06.08.2012;4.01
AMD;07.08.2012;4.02
AMD;08.08.2012;4.4
AMD;09.08.2012;4.37
AMD;10.08.2012;4.34
AMD;13.08.2012;4.26
AMD;14.08.2012;4.12
AMD;15.08.2012;4.19
AMD;16.08.2012;4.17
AMD;17.08.2012;4.1
AMD;20.08.2012;4.09
AMD;21.08.2012;4.07
AMD;22.08.2012;4.01
AMD;23.08.2012;3.9
AMD;24.08.2012;3.94
AMD;27.08.2012;3.85
AMD;28.08.2012;3.79
AMD;29.08.2012;3.77
AMD;30.08.2012;3.7
AMD;31.08.2012;3.72
AMD;04.09.2012;3.64
AMD;05.09.2012;3.51
AMD;06.09.2012;3.66
AMD;07.09.2012;3.45
AMD;10.09.2012;3.47
AMD;11.09.2012;3.75
AMD;12.09.2012;3.89
AMD;13.09.2012;3.92
AMD;14.09.2012;3.9
AMD;17.09.2012;4.01
AMD;18.09.2012;3.62
AMD;19.09.2012;3.66
AMD;20.09.2012;3.59
AMD;21.09.2012;3.6
AMD;24.09.2012;3.46
AMD;25.09.2012;3.28
AMD;26.09.2012;3.32
AMD;27.09.2012;3.43
AMD;28.09.2012;3.37
AMD;01.10.2012;3.28
AMD;02.10.2012;3.27
AMD;03.10.2012;3.12
AMD;04.10.2012;3.22
AMD;05.10.2012;3.22
AMD;08.10.2012;3.19
AMD;09.10.2012;3.25
AMD;10.10.2012;3.15
AMD;11.10.2012;3.2
AMD;12.10.2012;2.74
AMD;15.10.2012;2.75
AMD;16.10.2012;2.68
AMD;17.10.2012;2.77
AMD;18.10.2012;2.62
AMD;19.10.2012;2.18
AMD;22.10.2012;2.1
AMD;23.10.2012;2.14
AMD;24.10.2012;2.08
AMD;25.10.2012;2.12
AMD;26.10.2012;2.07
AMD;31.10.2012;2.05
AMD;01.11.2012;2.14
AMD;02.11.2012;2.1
AMD;05.11.2012;2.11
AMD;06.11.2012;2.07
AMD;07.11.2012;2.01
AMD;08.11.2012;1.98
AMD;09.11.2012;2.03
AMD;12.11.2012;1.99
AMD;13.11.2012;2.09
AMD;14.11.2012;1.93
AMD;15.11.2012;1.87
AMD;16.11.2012;1.86
AMD;19.11.2012;1.92
AMD;20.11.2012;1.88
AMD;21.11.2012;1.87
AMD;23.11.2012;1.95
AMD;26.11.2012;1.87
AMD;27.11.2012;1.88
AMD;28.11.2012;1.96
AMD;29.11.2012;2.04
AMD;30.11.2012;2.2
AMD;03.12.2012;2.36
AMD;04.12.2012;2.26
AMD;05.12.2012;2.29
AMD;06.12.2012;2.34
AMD;07.12.2012;2.36
AMD;10.12.2012;2.32
AMD;11.12.2012;2.33
AMD;12.12.2012;2.37
AMD;13.12.2012;2.41
AMD;14.12.2012;2.3904
AMD;17.12.2012;2.46
AMD;18.12.2012;2.52
AMD;19.12.2012;2.52
AMD;20.12.2012;2.4
AMD;21.12.2012;2.59
AMD;24.12.2012;2.48
AMD;26.12.2012;2.43
AMD;27.12.2012;2.39
AMD;28.12.2012;2.28
AMD;31.12.2012;2.4
AMD;02.01.2013;2.53
AMD;03.01.2013;2.49
AMD;04.01.2013;2.59
AMD;07.01.2013;2.67
AMD;08.01.2013;2.67
AMD;09.01.2013;2.63
AMD;10.01.2013;2.62
AMD;11.01.2013;2.67
AMD;14.01.2013;2.64
AMD;15.01.2013;2.68
AMD;16.01.2013;2.72
AMD;17.01.2013;2.74
AMD;18.01.2013;2.46
AMD;22.01.2013;2.45
AMD;23.01.2013;2.73
AMD;24.01.2013;2.79
AMD;25.01.2013;2.85
AMD;28.01.2013;2.82
AMD;29.01.2013;2.74
AMD;30.01.2013;2.65
AMD;31.01.2013;2.6
AMD;01.02.2013;2.6
AMD;04.02.2013;2.52
AMD;05.02.2013;2.6
AMD;06.02.2013;2.6
AMD;07.02.2013;2.57
AMD;08.02.2013;2.59
AMD;11.02.2013;2.67
AMD;12.02.2013;2.77
AMD;13.02.2013;2.75
AMD;14.02.2013;2.75
AMD;15.02.2013;2.71
AMD;19.02.2013;2.82
AMD;20.02.2013;2.7
AMD;21.02.2013;2.6
AMD;22.02.2013;2.61
AMD;25.02.2013;2.53
AMD;26.02.2013;2.46
AMD;27.02.2013;2.53
AMD;28.02.2013;2.49
AMD;01.03.2013;2.42
AMD;04.03.2013;2.4
AMD;05.03.2013;2.43
AMD;06.03.2013;2.43
AMD;07.03.2013;2.55
AMD;08.03.2013;2.56
AMD;11.03.2013;2.59
AMD;12.03.2013;2.61
AMD;13.03.2013;2.6
AMD;14.03.2013;2.63
AMD;15.03.2013;2.6
AMD;18.03.2013;2.65
AMD;19.03.2013;2.67
AMD;20.03.2013;2.75
AMD;21.03.2013;2.64
AMD;22.03.2013;2.54
AMD;25.03.2013;2.51
AMD;26.03.2013;2.54
AMD;27.03.2013;2.55
AMD;28.03.2013;2.55
AMD;01.04.2013;2.44
AMD;02.04.2013;2.39
AMD;03.04.2013;2.32
AMD;04.04.2013;2.33
AMD;05.04.2013;2.29
AMD;08.04.2013;2.59
AMD;09.04.2013;2.63
AMD;10.04.2013;2.61
AMD;11.04.2013;2.52
AMD;12.04.2013;2.48
AMD;15.04.2013;2.4
AMD;16.04.2013;2.44
AMD;17.04.2013;2.4
AMD;18.04.2013;2.51
AMD;19.04.2013;2.47
AMD;22.04.2013;2.46
AMD;23.04.2013;2.53
AMD;24.04.2013;2.61
AMD;25.04.2013;2.68
AMD;26.04.2013;2.64
AMD;29.04.2013;2.68
AMD;30.04.2013;2.82
AMD;01.05.2013;3.22
AMD;02.05.2013;3.41
AMD;03.05.2013;3.6
AMD;06.05.2013;3.61
AMD;07.05.2013;3.54
AMD;08.05.2013;3.83
AMD;09.05.2013;3.86
AMD;10.05.2013;3.95
AMD;13.05.2013;4.17
AMD;14.05.2013;4.26
AMD;15.05.2013;4.38
AMD;16.05.2013;3.83
AMD;17.05.2013;4.07
AMD;20.05.2013;4.1
AMD;21.05.2013;4.02
AMD;22.05.2013;3.96
AMD;23.05.2013;4.01
AMD;24.05.2013;4.05
AMD;28.05.2013;4.05
AMD;29.05.2013;3.98
AMD;30.05.2013;4.04
AMD;31.05.2013;4
AMD;03.06.2013;3.96
AMD;04.06.2013;4.01
AMD;05.06.2013;3.91
AMD;06.06.2013;3.94
AMD;07.06.2013;3.91
AMD;10.06.2013;4.06
AMD;11.06.2013;3.96
AMD;12.06.2013;3.9
AMD;13.06.2013;3.95
AMD;14.06.2013;3.94
AMD;17.06.2013;4.05
AMD;18.06.2013;4.09
AMD;19.06.2013;4.07
AMD;20.06.2013;3.87
AMD;21.06.2013;4
AMD;24.06.2013;4.05
AMD;25.06.2013;4.15
AMD;26.06.2013;4.14
AMD;27.06.2013;4.08
AMD;28.06.2013;4.08
AMD;01.07.2013;4.1
AMD;02.07.2013;3.97
AMD;03.07.2013;4.06
AMD;05.07.2013;4.07
AMD;08.07.2013;4
AMD;09.07.2013;4.05
AMD;10.07.2013;3.98
AMD;11.07.2013;4.45
AMD;12.07.2013;4.32
AMD;15.07.2013;4.4
AMD;16.07.2013;4.43
AMD;17.07.2013;4.38
AMD;18.07.2013;4.64
AMD;19.07.2013;4.03
AMD;22.07.2013;3.9
AMD;23.07.2013;3.66
AMD;24.07.2013;3.63
AMD;25.07.2013;3.7
AMD;26.07.2013;3.82
AMD;29.07.2013;3.75
AMD;30.07.2013;3.82
AMD;31.07.2013;3.77
AMD;01.08.2013;3.81
AMD;02.08.2013;3.8
AMD;05.08.2013;3.82
AMD;06.08.2013;3.72
AMD;07.08.2013;3.69
AMD;08.08.2013;3.71
AMD;09.08.2013;3.65
AMD;12.08.2013;3.65
AMD;13.08.2013;3.69
AMD;14.08.2013;3.82
AMD;15.08.2013;3.69
AMD;16.08.2013;3.66
AMD;19.08.2013;3.6
AMD;20.08.2013;3.63
AMD;21.08.2013;3.61
AMD;22.08.2013;3.63
AMD;23.08.2013;3.65
AMD;26.08.2013;3.58
AMD;27.08.2013;3.39
AMD;28.08.2013;3.42
AMD;29.08.2013;3.38
AMD;30.08.2013;3.27
AMD;03.09.2013;3.27
AMD;04.09.2013;3.31
AMD;05.09.2013;3.41
AMD;06.09.2013;3.57
AMD;09.09.2013;3.69
AMD;10.09.2013;3.87
AMD;11.09.2013;3.82
AMD;12.09.2013;3.75
AMD;13.09.2013;3.83
AMD;16.09.2013;3.82
AMD;17.09.2013;3.85
AMD;18.09.2013;3.93
AMD;19.09.2013;3.95
AMD;20.09.2013;3.83
AMD;23.09.2013;3.79
AMD;24.09.2013;3.8
AMD;25.09.2013;3.91
AMD;26.09.2013;3.89
AMD;27.09.2013;3.86
AMD;30.09.2013;3.81
AMD;01.10.2013;3.86
AMD;02.10.2013;3.9
AMD;03.10.2013;3.9
AMD;04.10.2013;3.91
AMD;07.10.2013;3.86
AMD;08.10.2013;3.72
AMD;09.10.2013;3.65
AMD;10.10.2013;3.79
AMD;11.10.2013;3.83
AMD;14.10.2013;3.97
AMD;15.10.2013;4.02
AMD;16.10.2013;4.09
AMD;17.10.2013;4.09
AMD;18.10.2013;3.53
AMD;21.10.2013;3.37
AMD;22.10.2013;3.18
AMD;23.10.2013;3.14
AMD;24.10.2013;3.23
AMD;25.10.2013;3.34
AMD;28.10.2013;3.32
AMD;29.10.2013;3.33
AMD;30.10.2013;3.3
AMD;31.10.2013;3.34
AMD;01.11.2013;3.31
AMD;04.11.2013;3.32
AMD;05.11.2013;3.33
AMD;06.11.2013;3.32
AMD;07.11.2013;3.28
AMD;08.11.2013;3.27
AMD;11.11.2013;3.34
AMD;12.11.2013;3.44
AMD;13.11.2013;3.54
AMD;14.11.2013;3.52
AMD;15.11.2013;3.5
AMD;18.11.2013;3.47
AMD;19.11.2013;3.42
AMD;20.11.2013;3.42
AMD;21.11.2013;3.37
AMD;22.11.2013;3.34
AMD;25.11.2013;3.39
AMD;26.11.2013;3.45
AMD;27.11.2013;3.56
AMD;29.11.2013;3.64
AMD;02.12.2013;3.66
AMD;03.12.2013;3.62
AMD;04.12.2013;3.57
AMD;05.12.2013;3.64
AMD;06.12.2013;3.66
AMD;09.12.2013;3.63
AMD;10.12.2013;3.72
AMD;11.12.2013;3.68
AMD;12.12.2013;3.69
AMD;13.12.2013;3.69
AMD;16.12.2013;3.59
AMD;17.12.2013;3.65
AMD;18.12.2013;3.65
AMD;19.12.2013;3.65
AMD;20.12.2013;3.69
AMD;23.12.2013;3.75
AMD;24.12.2013;3.77
AMD;26.12.2013;3.8
AMD;27.12.2013;3.78
AMD;30.12.2013;3.85
AMD;31.12.2013;3.87
AMD;02.01.2014;3.95
AMD;03.01.2014;4
AMD;06.01.2014;4.13
AMD;07.01.2014;4.18
AMD;08.01.2014;4.18
AMD;09.01.2014;4.09
AMD;10.01.2014;4.17
AMD;13.01.2014;4.13
AMD;14.01.2014;4.3
AMD;15.01.2014;4.47
AMD;16.01.2014;4.38
AMD;17.01.2014;4.18
AMD;21.01.2014;4.17
AMD;22.01.2014;3.67
AMD;23.01.2014;3.62
AMD;24.01.2014;3.47
AMD;27.01.2014;3.41
AMD;28.01.2014;3.54
AMD;29.01.2014;3.48
AMD;30.01.2014;3.48
AMD;31.01.2014;3.43
AMD;03.02.2014;3.33
AMD;04.02.2014;3.37
AMD;05.02.2014;3.31
AMD;06.02.2014;3.41
AMD;07.02.2014;3.47
AMD;10.02.2014;3.63
AMD;11.02.2014;3.7
AMD;12.02.2014;3.69
AMD;13.02.2014;3.7
AMD;14.02.2014;3.69
AMD;18.02.2014;3.7
AMD;19.02.2014;3.72
AMD;20.02.2014;3.69
AMD;21.02.2014;3.69
AMD;24.02.2014;3.71
AMD;25.02.2014;3.69
AMD;26.02.2014;3.7
AMD;27.02.2014;3.71
AMD;28.02.2014;3.71
AMD;03.03.2014;3.67
AMD;04.03.2014;3.7
AMD;05.03.2014;3.71
AMD;06.03.2014;3.73
AMD;07.03.2014;3.95
AMD;10.03.2014;3.81
AMD;11.03.2014;3.85
AMD;12.03.2014;3.91
AMD;13.03.2014;3.86
AMD;14.03.2014;3.85
AMD;17.03.2014;3.8
AMD;18.03.2014;3.89
AMD;19.03.2014;3.98
AMD;20.03.2014;4.05
AMD;21.03.2014;4.04
AMD;24.03.2014;4.05
AMD;25.03.2014;4.05
AMD;26.03.2014;4.05
AMD;27.03.2014;3.91
AMD;28.03.2014;3.88
AMD;31.03.2014;4.01
AMD;01.04.2014;4.07
AMD;02.04.2014;4.06
AMD;03.04.2014;4
AMD;04.04.2014;4.01
